2017-09-21T20:05:59.743425,124,6.17634,0.109375
2017-09-21T20:05:59.857228,125,5.85489,0.140625
2017-09-21T20:05:59.971532,126,5.62496,0.09375
2017-09-21T20:06:00.084834,127,5.13299,0.109375
2017-09-21T20:06:00.202647,128,5.72719,0.109375
2017-09-21T20:06:00.315949,129,6.1356,0.0625
2017-09-21T20:06:00.431757,130,5.77519,0.109375
2017-09-21T20:06:00.542050,131,5.68846,0.0625
2017-09-21T20:06:00.654850,132,6.28184,0.125
2017-09-21T20:06:00.765645,133,6.36397,0.046875
2017-09-21T20:06:00.874434,134,6.25668,0.078125
2017-09-21T20:06:00.986232,135,5.72473,0.078125
2017-09-21T20:06:01.103043,136,6.08096,0.109375
2017-09-21T20:06:01.221859,137,5.8621,0.046875
2017-09-21T20:06:01.339171,138,6.06284,0.09375
2017-09-21T20:06:01.452973,139,5.80424,0.171875
2017-09-21T20:06:01.565272,140,6.54944,0.078125
2017-09-21T20:06:01.681081,141,6.57515,0.0625
2017-09-21T20:06:01.795384,142,5.83029,0.046875
2017-09-21T20:06:01.910190,143,5.31785,0.078125
2017-09-21T20:06:02.022489,144,5.30736,0.0625
2017-09-21T20:06:02.138798,145,6.44701,0.078125
2017-09-21T20:06:02.249092,146,5.87757,0.09375
2017-09-21T20:06:02.363396,147,6.64622,0.0625
2017-09-21T20:06:02.480207,148,5.17811,0.046875
2017-09-21T20:06:02.594009,149,6.90729,0.140625
2017-09-21T20:06:02.709817,150,7.44547,0.046875
2017-09-21T20:06:02.822618,151,6.72133,0.078125
2017-09-21T20:06:02.937423,152,6.42588,0.0625
2017-09-21T20:06:03.052730,153,6.16972,0.09375
2017-09-21T20:06:03.167535,154,5.81397,0.109375
2017-09-21T20:06:03.281839,155,6.13578,0.09375
2017-09-21T20:06:03.396143,156,6.27139,0.078125
2017-09-21T20:06:03.512453,157,6.03709,0.078125
2017-09-21T20:06:03.628762,158,6.17356,0.046875
2017-09-21T20:06:03.746576,159,6.53889,0.0625
2017-09-21T20:06:03.858373,160,6.53097,0.09375
2017-09-21T20:06:03.971173,161,6.04657,0.140625
2017-09-21T20:06:04.084475,162,5.80027,0.109375
2017-09-21T20:06:04.199781,163,5.96423,0.078125
2017-09-21T20:06:04.310075,164,6.3843,0.09375
2017-09-21T20:06:04.425883,165,6.01034,0.0625
2017-09-21T20:06:04.542192,166,6.14206,0.078125
2017-09-21T20:06:04.655494,167,6.12339,0.125
2017-09-21T20:06:04.768795,168,6.08958,0.109375
2017-09-21T20:06:04.885105,169,5.72635,0.078125
2017-09-21T20:06:04.994897,170,6.38891,0.078125
2017-09-21T20:06:05.110705,171,4.52322,0.171875
2017-09-21T20:06:05.230022,172,5.05931,0.140625
2017-09-21T20:06:05.346332,173,6.40258,0.109375
2017-09-21T20:06:05.464145,174,6.32392,0.125
2017-09-21T20:06:05.577948,175,5.69113,0.109375
2017-09-21T20:06:05.694257,176,5.69738,0.140625
2017-09-21T20:06:05.810065,177,6.33378,0.09375
2017-09-21T20:06:05.926375,178,5.25846,0.140625
2017-09-21T20:06:06.039676,179,5.7372,0.09375
2017-09-21T20:06:06.155986,180,5.7673,0.078125
2017-09-21T20:06:06.272295,181,6.40169,0.078125
2017-09-21T20:06:06.387602,182,5.47562,0.125
2017-09-21T20:06:06.501405,183,5.37715,0.0625
2017-09-21T20:06:06.616210,184,5.95232,0.0625
2017-09-21T20:06:06.727506,185,6.212,0.078125
2017-09-21T20:06:06.844317,186,5.76449,0.140625
2017-09-21T20:06:06.954610,187,5.89724,0.140625
2017-09-21T20:06:07.065907,188,6.22096,0.125
2017-09-21T20:06:07.182216,189,5.75328,0.109375
2017-09-21T20:06:07.294515,190,6.0228,0.078125
2017-09-21T20:06:07.407315,191,5.14036,0.15625
2017-09-21T20:06:07.522120,192,5.89369,0.09375
2017-09-21T20:06:07.636926,193,5.8098,0.125
2017-09-21T20:06:07.754739,194,5.65333,0.15625
2017-09-21T20:06:07.865534,195,6.64823,0.0625
2017-09-21T20:06:07.979838,196,5.756,0.09375
2017-09-21T20:06:08.094644,197,5.96695,0.09375
2017-09-21T20:06:08.212457,198,5.81697,0.0625
2017-09-21T20:06:08.326260,199,6.0767,0.078125
2017-09-21T20:06:08.439562,200,5.9165,0.09375
2017-09-21T20:06:09.578592,201,5.38391,0.09375
2017-09-21T20:06:09.690389,202,6.13522,0.1875
2017-09-21T20:06:09.800181,203,5.66079,0.109375
2017-09-21T20:06:09.912480,204,5.92244,0.09375
2017-09-21T20:06:10.025781,205,5.83261,0.125
2017-09-21T20:06:10.138581,206,5.56671,0.109375
2017-09-21T20:06:10.251883,207,5.10362,0.140625
2017-09-21T20:06:10.367190,208,6.28201,0.09375
2017-09-21T20:06:10.481494,209,5.94261,0.078125
2017-09-21T20:06:10.595798,210,5.07914,0.203125
2017-09-21T20:06:10.709099,211,5.45846,0.09375
2017-09-21T20:06:10.822902,212,5.5056,0.078125
2017-09-21T20:06:10.932694,213,5.58899,0.1875
2017-09-21T20:06:11.044993,214,6.15053,0.109375
2017-09-21T20:06:11.161804,215,5.70914,0.140625
2017-09-21T20:06:11.276609,216,6.02681,0.1875
2017-09-21T20:06:11.390412,217,6.45987,0.0625
2017-09-21T20:06:11.504716,218,5.78723,0.140625
2017-09-21T20:06:11.618519,219,5.73812,0.0625
2017-09-21T20:06:11.733825,220,5.59191,0.140625
2017-09-21T20:06:11.846626,221,6.12905,0.078125
2017-09-21T20:06:11.961431,222,4.92061,0.171875
2017-09-21T20:06:12.077740,223,6.61185,0.109375
2017-09-21T20:06:12.193549,224,5.81413,0.125
2017-09-21T20:06:12.309357,225,5.70221,0.109375
2017-09-21T20:06:12.418647,226,5.57337,0.109375
2017-09-21T20:06:12.530445,227,5.74092,0.140625
2017-09-21T20:06:12.648258,228,5.62599,0.078125
2017-09-21T20:06:12.762563,229,5.65042,0.078125
2017-09-21T20:06:12.875363,230,5.59059,0.109375
2017-09-21T20:06:12.988664,231,5.21991,0.09375
2017-09-21T20:06:13.104973,232,5.5133,0.140625
2017-09-21T20:06:13.220781,233,5.48087,0.109375
2017-09-21T20:06:13.335086,234,5.57723,0.140625
2017-09-21T20:06:13.444878,235,5.33491,0.171875
2017-09-21T20:06:13.555672,236,5.88202,0.109375
2017-09-21T20:06:13.668974,237,5.58866,0.15625
2017-09-21T20:06:13.783779,238,5.69932,0.15625
2017-09-21T20:06:13.908611,239,5.54541,0.125
2017-09-21T20:06:14.023417,240,5.85629,0.140625
2017-09-21T20:06:14.139225,241,5.51,0.125
2017-09-21T20:06:14.257038,242,5.42257,0.125
2017-09-21T20:06:14.371844,243,5.40478,0.140625
2017-09-21T20:06:14.488655,244,5.35743,0.125
2017-09-21T20:06:14.599449,245,5.0251,0.15625
2017-09-21T20:06:14.713753,246,4.91195,0.234375
2017-09-21T20:06:14.823545,247,5.81869,0.0625
2017-09-21T20:06:14.934842,248,5.1849,0.15625
2017-09-21T20:06:15.051652,249,5.53664,0.171875
2017-09-21T20:06:15.168965,250,5.62734,0.109375
2017-09-21T20:06:15.276751,251,5.96994,0.140625
2017-09-21T20:06:15.399077,252,5.83825,0.09375
2017-09-21T20:06:15.515386,253,5.3431,0.09375
2017-09-21T20:06:15.631696,254,5.15955,0.109375
2017-09-21T20:06:15.742992,255,5.58683,0.0625
2017-09-21T20:06:15.857797,256,5.28664,0.140625
2017-09-21T20:06:15.966085,257,5.47966,0.140625
2017-09-21T20:06:16.086405,258,5.62512,0.109375
2017-09-21T20:06:16.196699,259,4.92356,0.109375
2017-09-21T20:06:16.316016,260,5.76076,0.078125
2017-09-21T20:06:16.429819,261,5.49964,0.140625
2017-09-21T20:06:16.543622,262,5.28979,0.203125
2017-09-21T20:06:16.661436,263,5.73991,0.109375
2017-09-21T20:06:16.774737,264,5.6358,0.109375
2017-09-21T20:06:16.888038,265,5.95454,0.125
2017-09-21T20:06:16.998332,266,5.05943,0.171875
2017-09-21T20:06:17.113638,267,5.63203,0.0625
2017-09-21T20:06:17.226940,268,5.3254,0.171875
2017-09-21T20:06:17.346257,269,5.01353,0.125
2017-09-21T20:06:17.459559,270,4.36126,0.28125
2017-09-21T20:06:17.575868,271,4.87079,0.1875
2017-09-21T20:06:17.693682,272,5.057,0.0625
2017-09-21T20:06:17.806983,273,5.23468,0.171875
2017-09-21T20:06:17.918780,274,5.78501,0.09375
2017-09-21T20:06:18.035591,275,6.17386,0.0625
2017-09-21T20:06:18.149895,276,5.46693,0.09375
2017-09-21T20:06:18.264199,277,5.39053,0.171875
2017-09-21T20:06:18.383517,278,4.93617,0.15625
2017-09-21T20:06:18.500328,279,5.79862,0.078125
2017-09-21T20:06:18.613629,280,5.2272,0.125
2017-09-21T20:06:18.733447,281,5.51927,0.171875
2017-09-21T20:06:18.848253,282,5.20467,0.25
2017-09-21T20:06:18.959048,283,4.77202,0.1875
2017-09-21T20:06:19.078867,284,6.05546,0.078125
2017-09-21T20:06:19.191667,285,5.96128,0.140625
2017-09-21T20:06:19.300958,286,4.87584,0.140625
2017-09-21T20:06:19.417768,287,5.48221,0.125
2017-09-21T20:06:19.531070,288,4.90045,0.1875
2017-09-21T20:06:19.652392,289,4.62469,0.1875
2017-09-21T20:06:19.767198,290,4.78897,0.203125
2017-09-21T20:06:19.885011,291,4.50106,0.140625
2017-09-21T20:06:19.999817,292,5.46852,0.140625
2017-09-21T20:06:20.117630,293,4.91154,0.15625
2017-09-21T20:06:20.235945,294,5.58625,0.15625
2017-09-21T20:06:20.356767,295,5.42824,0.125
2017-09-21T20:06:20.475583,296,4.83765,0.15625
2017-09-21T20:06:20.591391,297,4.69966,0.171875
2017-09-21T20:06:20.707199,298,4.80209,0.09375
2017-09-21T20:06:20.823508,299,5.48208,0.21875
2017-09-21T20:06:20.937812,300,4.52683,0.171875
2017-09-21T20:06:22.162070,301,5.04406,0.21875
2017-09-21T20:06:22.281387,302,4.47993,0.203125
2017-09-21T20:06:22.393686,303,5.79781,0.078125
2017-09-21T20:06:22.504481,304,5.01359,0.15625
2017-09-21T20:06:22.620288,305,4.40766,0.265625
2017-09-21T20:06:22.736598,306,5.10454,0.234375
2017-09-21T20:06:22.848395,307,4.48878,0.140625
2017-09-21T20:06:22.966209,308,5.03819,0.1875
2017-09-21T20:06:23.080513,309,5.49634,0.109375
2017-09-21T20:06:23.197825,310,4.34295,0.171875
2017-09-21T20:06:23.317143,311,5.06573,0.15625
2017-09-21T20:06:23.434455,312,4.42951,0.265625
2017-09-21T20:06:23.548759,313,5.29352,0.140625
2017-09-21T20:06:23.663564,314,5.83328,0.109375
2017-09-21T20:06:23.777367,315,5.20369,0.203125
2017-09-21T20:06:23.892172,316,4.90762,0.1875
2017-09-21T20:06:24.008482,317,4.14312,0.296875
2017-09-21T20:06:24.123287,318,4.98273,0.1875
2017-09-21T20:06:24.236589,319,5.43866,0.203125
2017-09-21T20:06:24.351895,320,5.26314,0.125
2017-09-21T20:06:24.467202,321,5.69599,0.140625
2017-09-21T20:06:24.576994,322,6.19759,0.125
2017-09-21T20:06:24.694306,323,5.31712,0.140625
2017-09-21T20:06:24.809613,324,4.9883,0.15625
2017-09-21T20:06:24.925923,325,6.53434,0.125
2017-09-21T20:06:25.042232,326,5.29817,0.140625
2017-09-21T20:06:25.158541,327,5.27833,0.15625
2017-09-21T20:06:25.270339,328,5.35815,0.109375
2017-09-21T20:06:25.385144,329,4.60349,0.203125
2017-09-21T20:06:25.494435,330,5.01152,0.109375
2017-09-21T20:06:25.607737,331,5.65511,0.171875
2017-09-21T20:06:25.717529,332,5.00811,0.140625
2017-09-21T20:06:25.835843,333,5.74999,0.140625
2017-09-21T20:06:25.951150,334,4.00883,0.21875
2017-09-21T20:06:26.065454,335,4.88663,0.125
2017-09-21T20:06:26.182265,336,6.14346,0.140625
2017-09-21T20:06:26.300580,337,5.45687,0.140625
2017-09-21T20:06:26.417391,338,4.87719,0.15625
2017-09-21T20:06:26.535204,339,5.52746,0.1875
2017-09-21T20:06:26.651513,340,4.99799,0.234375
2017-09-21T20:06:26.770330,341,5.40313,0.109375
2017-09-21T20:06:26.882628,342,4.98267,0.1875
2017-09-21T20:06:27.003450,343,5.53692,0.09375
2017-09-21T20:06:27.113242,344,5.06574,0.234375
2017-09-21T20:06:27.229050,345,5.2951,0.125
2017-09-21T20:06:27.345861,346,4.55308,0.171875
2017-09-21T20:06:27.456656,347,4.7468,0.15625
2017-09-21T20:06:27.572464,348,3.96526,0.25
2017-09-21T20:06:27.687269,349,5.1179,0.109375
2017-09-21T20:06:27.803077,350,5.19854,0.140625
2017-09-21T20:06:27.919387,351,4.58582,0.15625
2017-09-21T20:06:28.038704,352,5.19992,0.140625
2017-09-21T20:06:28.150000,353,4.95898,0.1875
2017-09-21T20:06:28.266811,354,5.1133,0.1875
2017-09-21T20:06:28.388635,355,4.81278,0.1875
2017-09-21T20:06:28.506448,356,5.08496,0.078125
2017-09-21T20:06:28.625766,357,4.29036,0.21875
2017-09-21T20:06:28.739569,358,5.14672,0.171875
2017-09-21T20:06:28.856881,359,5.03718,0.203125
2017-09-21T20:06:28.977702,360,4.99202,0.1875
2017-09-21T20:06:29.104540,361,5.01669,0.171875
2017-09-21T20:06:29.220348,362,4.96357,0.140625
2017-09-21T20:06:29.333148,363,4.64864,0.234375
2017-09-21T20:06:29.452466,364,5.34138,0.15625
2017-09-21T20:06:29.565767,365,5.60787,0.15625
2017-09-21T20:06:29.687089,366,5.01724,0.171875
2017-09-21T20:06:29.802396,367,4.74644,0.21875
2017-09-21T20:06:29.918706,368,5.54537,0.078125
2017-09-21T20:06:30.031506,369,5.01659,0.140625
2017-09-21T20:06:30.143303,370,4.48161,0.15625
2017-09-21T20:06:30.264125,371,4.82919,0.1875
2017-09-21T20:06:30.379432,372,5.22954,0.140625
2017-09-21T20:06:30.492733,373,4.90693,0.265625
2017-09-21T20:06:30.607539,374,5.22462,0.109375
2017-09-21T20:06:30.725853,375,5.65024,0.171875
2017-09-21T20:06:30.842162,376,5.95453,0.125
2017-09-21T20:06:30.957469,377,4.07165,0.21875
2017-09-21T20:06:31.078291,378,4.37743,0.15625
2017-09-21T20:06:31.194099,379,4.52233,0.15625
2017-09-21T20:06:31.308904,380,4.09392,0.265625
2017-09-21T20:06:31.426216,381,4.43853,0.234375
2017-09-21T20:06:31.538515,382,5.29812,0.09375
2017-09-21T20:06:31.656830,383,5.28028,0.140625
2017-09-21T20:06:31.772136,384,4.37839,0.1875
2017-09-21T20:06:31.892457,385,4.64542,0.15625
2017-09-21T20:06:32.009268,386,4.81938,0.21875
2017-09-21T20:06:32.124073,387,4.84189,0.21875
2017-09-21T20:06:32.234868,388,4.43682,0.203125
2017-09-21T20:06:32.350676,389,5.4056,0.15625
2017-09-21T20:06:32.465983,390,5.17961,0.125
2017-09-21T20:06:32.574772,391,4.88099,0.171875
2017-09-21T20:06:32.683561,392,5.02236,0.15625
2017-09-21T20:06:32.799871,393,4.50427,0.234375
2017-09-21T20:06:32.915679,394,4.66331,0.234375
2017-09-21T20:06:33.026474,395,4.83102,0.1875
2017-09-21T20:06:33.141781,396,4.13908,0.296875
2017-09-21T20:06:33.258591,397,5.51013,0.125
2017-09-21T20:06:33.374901,398,5.66152,0.171875
2017-09-21T20:06:33.490208,399,5.4269,0.078125
2017-09-21T20:06:33.607018,400,5.25471,0.140625
2017-09-21T20:06:34.709451,401,4.8237,0.140625
2017-09-21T20:06:34.825260,402,4.57329,0.15625
2017-09-21T20:06:34.941067,403,5.00304,0.171875
2017-09-21T20:06:35.054870,404,4.45969,0.25
2017-09-21T20:06:35.168172,405,4.7363,0.1875
2017-09-21T20:06:35.276460,406,4.80418,0.203125
2017-09-21T20:06:35.391767,407,5.38245,0.171875
2017-09-21T20:06:35.502561,408,4.99649,0.15625
2017-09-21T20:06:35.611351,409,5.05061,0.21875
2017-09-21T20:06:35.728663,410,4.83455,0.15625
2017-09-21T20:06:35.843468,411,4.58682,0.1875
2017-09-21T20:06:35.955767,412,5.22791,0.125
2017-09-21T20:06:36.066060,413,4.89218,0.21875
2017-09-21T20:06:36.181367,414,4.00343,0.15625
2017-09-21T20:06:36.295170,415,4.59784,0.296875
2017-09-21T20:06:36.406466,416,4.5905,0.171875
2017-09-21T20:06:36.517762,417,4.38647,0.21875
2017-09-21T20:06:36.635074,418,4.95688,0.15625
2017-09-21T20:06:36.745869,419,4.96188,0.15625
2017-09-21T20:06:36.862179,420,4.53629,0.265625
2017-09-21T20:06:36.972973,421,4.30098,0.203125
2017-09-21T20:06:38.092953,422,4.91182,0.196429
2017-09-21T20:06:38.211769,423,4.69993,0.171875
2017-09-21T20:06:38.323065,424,5.26067,0.203125
2017-09-21T20:06:38.431855,425,4.99876,0.203125
2017-09-21T20:06:38.546159,426,4.72069,0.265625
2017-09-21T20:06:38.659962,427,4.19571,0.25
2017-09-21T20:06:38.773263,428,4.36844,0.234375
2017-09-21T20:06:38.883055,429,3.94901,0.265625
2017-09-21T20:06:38.995354,430,4.0499,0.234375
2017-09-21T20:06:39.109658,431,5.02634,0.15625
2017-09-21T20:06:39.218949,432,4.24721,0.21875
2017-09-21T20:06:39.335258,433,4.90941,0.25
2017-09-21T20:06:39.449562,434,4.13547,0.21875
2017-09-21T20:06:39.557850,435,4.39236,0.1875
2017-09-21T20:06:39.674661,436,4.88071,0.234375
2017-09-21T20:06:39.790469,437,4.22441,0.15625
2017-09-21T20:06:39.908283,438,4.02968,0.28125
2017-09-21T20:06:40.023088,439,4.64072,0.21875
2017-09-21T20:06:40.134886,440,5.1458,0.15625
2017-09-21T20:06:40.249691,441,4.83125,0.1875
2017-09-21T20:06:40.367505,442,4.26805,0.28125
2017-09-21T20:06:40.481809,443,4.29794,0.21875
2017-09-21T20:06:40.597115,444,3.62644,0.34375
2017-09-21T20:06:40.709414,445,4.57703,0.265625
2017-09-21T20:06:40.822214,446,4.12266,0.203125
2017-09-21T20:06:40.932508,447,4.48954,0.234375
2017-09-21T20:06:41.044806,448,4.45483,0.234375
2017-09-21T20:06:41.157606,449,4.44733,0.15625
2017-09-21T20:06:41.268402,450,4.10464,0.1875
2017-09-21T20:06:41.381201,451,4.21636,0.1875
2017-09-21T20:06:41.495004,452,4.45332,0.140625
2017-09-21T20:06:41.605297,453,4.62951,0.15625
2017-09-21T20:06:41.713084,454,4.94078,0.203125
2017-09-21T20:06:41.824380,455,4.40237,0.171875
2017-09-21T20:06:41.938685,456,4.98591,0.109375
2017-09-21T20:06:42.049981,457,4.13236,0.1875
2017-09-21T20:06:42.164786,458,4.81913,0.109375
2017-09-21T20:06:42.276583,459,4.35207,0.125
2017-09-21T20:06:42.388882,460,5.35374,0.15625
2017-09-21T20:06:42.501181,461,4.90325,0.21875
2017-09-21T20:06:42.616488,462,4.78563,0.234375
2017-09-21T20:06:42.727784,463,4.37734,0.171875
2017-09-21T20:06:42.842589,464,4.47919,0.1875
2017-09-21T20:06:42.950376,465,4.73951,0.15625
2017-09-21T20:06:43.065182,466,4.14159,0.234375
2017-09-21T20:06:43.177982,467,4.03709,0.265625
2017-09-21T20:06:43.292286,468,5.12182,0.140625
2017-09-21T20:06:43.400072,469,4.12503,0.25
2017-09-21T20:06:43.510867,470,5.09411,0.265625
2017-09-21T20:06:43.623667,471,4.96702,0.203125
2017-09-21T20:06:43.736969,472,4.50619,0.25
2017-09-21T20:06:43.843753,473,4.52244,0.1875
2017-09-21T20:06:43.955550,474,4.03815,0.328125
2017-09-21T20:06:44.069353,475,4.58035,0.171875
2017-09-21T20:06:44.177641,476,4.3831,0.21875
2017-09-21T20:06:44.285929,477,5.04435,0.078125
2017-09-21T20:06:44.396724,478,4.66232,0.203125
2017-09-21T20:06:44.512031,479,4.92405,0.203125
2017-09-21T20:06:44.626335,480,4.33136,0.28125
2017-09-21T20:06:44.741140,481,4.02871,0.1875
2017-09-21T20:06:44.856447,482,5.60986,0.09375
2017-09-21T20:06:44.972756,483,5.34716,0.140625
2017-09-21T20:06:45.081045,484,3.72583,0.296875
2017-09-21T20:06:45.192842,485,4.23731,0.1875
2017-09-21T20:06:45.299626,486,5.67582,0.109375
2017-09-21T20:06:45.410421,487,3.52737,0.265625
2017-09-21T20:06:45.518709,488,4.54373,0.15625
2017-09-21T20:06:45.629504,489,4.26751,0.234375
2017-09-21T20:06:45.743307,490,4.99239,0.15625
2017-09-21T20:06:45.849589,491,4.06237,0.28125
2017-09-21T20:06:45.963893,492,3.73853,0.21875
2017-09-21T20:06:46.076694,493,4.60303,0.25
2017-09-21T20:06:46.194507,494,4.34749,0.296875
2017-09-21T20:06:46.307809,495,4.77731,0.171875
2017-09-21T20:06:46.419105,496,4.68992,0.140625
2017-09-21T20:06:46.529398,497,4.76415,0.234375
2017-09-21T20:06:46.645707,498,4.34793,0.265625
2017-09-21T20:06:46.763521,499,4.7634,0.203125
2017-09-21T20:06:46.880332,500,4.61255,0.203125
2017-09-21T20:06:48.094061,501,4.38108,0.25
2017-09-21T20:06:48.204855,502,3.85171,0.390625
