2017-09-21T20:37:17.577270,43,6.05906,0.0625
2017-09-21T20:37:17.704107,44,6.7656,0.0625
2017-09-21T20:37:17.817910,45,6.63924,0.015625
2017-09-21T20:37:17.935723,46,6.18409,0.109375
2017-09-21T20:37:18.047520,47,6.25705,0.046875
2017-09-21T20:37:18.161323,48,6.8271,0.09375
2017-09-21T20:37:18.277633,49,6.7977,0.0625
2017-09-21T20:37:18.394945,50,5.72034,0.046875
2017-09-21T20:37:18.512257,51,5.52164,0.09375
2017-09-21T20:37:18.629569,52,5.96807,0.078125
2017-09-21T20:37:18.744374,53,4.91708,0.109375
2017-09-21T20:37:18.859681,54,5.34295,0.078125
2017-09-21T20:37:18.977495,55,5.92291,0.046875
2017-09-21T20:37:19.093804,56,5.97795,0.078125
2017-09-21T20:37:19.204599,57,4.96499,0.09375
2017-09-21T20:37:19.323415,58,6.0223,0.015625
2017-09-21T20:37:19.435212,59,6.4102,0.09375
2017-09-21T20:37:19.552525,60,5.56147,0.0625
2017-09-21T20:37:19.666828,61,5.62608,0.09375
2017-09-21T20:37:19.782637,62,5.84406,0.125
2017-09-21T20:37:19.897943,63,6.09893,0.09375
2017-09-21T20:37:20.013751,64,5.5145,0.171875
2017-09-21T20:37:20.129560,65,5.77505,0.140625
2017-09-21T20:37:20.244365,66,5.81144,0.0625
2017-09-21T20:37:20.359171,67,5.01783,0.15625
2017-09-21T20:37:20.473976,68,5.27586,0.09375
2017-09-21T20:37:20.587277,69,5.81997,0.0625
2017-09-21T20:37:20.699576,70,5.87273,0.078125
2017-09-21T20:37:20.809869,71,5.71807,0.09375
2017-09-21T20:37:20.925678,72,5.57456,0.125
2017-09-21T20:37:21.041486,73,5.65948,0.03125
2017-09-21T20:37:21.156291,74,5.765,0.078125
2017-09-21T20:37:21.273102,75,5.02334,0.109375
2017-09-21T20:37:21.388409,76,5.32843,0.078125
2017-09-21T20:37:21.503715,77,5.55798,0.078125
2017-09-21T20:37:21.620025,78,5.51727,0.09375
2017-09-21T20:37:21.732825,79,6.19866,0.0625
2017-09-21T20:37:21.851140,80,5.00552,0.109375
2017-09-21T20:37:21.967951,81,6.43746,0.109375
2017-09-21T20:37:22.077241,82,5.9004,0.109375
2017-09-21T20:37:22.191044,83,6.19327,0.046875
2017-09-21T20:37:22.307353,84,5.51634,0.140625
2017-09-21T20:37:22.418649,85,5.77778,0.1875
2017-09-21T20:37:22.526938,86,5.82597,0.078125
2017-09-21T20:37:22.641743,87,5.89884,0.03125
2017-09-21T20:37:22.756549,88,5.89036,0.046875
2017-09-21T20:37:22.880880,89,5.79781,0.015625
2017-09-21T20:37:22.994682,90,5.21988,0.09375
2017-09-21T20:37:23.109989,91,5.68097,0.09375
2017-09-21T20:37:23.223792,92,5.50548,0.0625
2017-09-21T20:37:23.339099,93,5.10339,0.171875
2017-09-21T20:37:23.457915,94,6.14141,0.0625
2017-09-21T20:37:23.577232,95,5.89982,0.140625
2017-09-21T20:37:23.693546,96,5.2152,0.109375
2017-09-21T20:37:23.817376,97,6.20358,0.09375
2017-09-21T20:37:23.941707,98,5.4395,0.109375
2017-09-21T20:37:24.055008,99,4.74495,0.109375
2017-09-21T20:37:24.169813,100,5.67372,0.09375
2017-09-21T20:37:26.062348,101,5.25328,0.109375
2017-09-21T20:37:26.179159,102,5.88404,0.109375
2017-09-21T20:37:26.291458,103,5.24422,0.140625
2017-09-21T20:37:26.408269,104,5.30403,0.15625
2017-09-21T20:37:26.526082,105,5.38154,0.125
2017-09-21T20:37:26.640386,106,5.08205,0.125
2017-09-21T20:37:26.760706,107,5.57201,0.078125
2017-09-21T20:37:26.879021,108,6.01283,0.09375
2017-09-21T20:37:26.991320,109,5.27757,0.109375
2017-09-21T20:37:27.108632,110,5.53703,0.140625
2017-09-21T20:37:27.230957,111,6.3422,0.125
2017-09-21T20:37:27.346264,112,5.42011,0.09375
2017-09-21T20:37:27.465582,113,5.82944,0.078125
2017-09-21T20:37:27.578883,114,4.91006,0.125
2017-09-21T20:37:27.695193,115,4.79557,0.125
2017-09-21T20:37:27.806489,116,4.97044,0.171875
2017-09-21T20:37:27.926307,117,6.50688,0.078125
2017-09-21T20:37:28.042116,118,5.67416,0.09375
2017-09-21T20:37:28.153412,119,5.9102,0.0625
2017-09-21T20:37:28.274233,120,5.28795,0.15625
2017-09-21T20:37:28.390543,121,5.92616,0.125
2017-09-21T20:37:28.499332,122,5.56896,0.078125
2017-09-21T20:37:28.614639,123,6.42961,0.046875
2017-09-21T20:37:28.730447,124,5.64639,0.09375
2017-09-21T20:37:28.846255,125,5.10096,0.171875
2017-09-21T20:37:28.957050,126,4.90464,0.140625
2017-09-21T20:37:29.073359,127,5.18444,0.171875
2017-09-21T20:37:29.189167,128,4.7098,0.125
2017-09-21T20:37:29.302970,129,5.05888,0.171875
2017-09-21T20:37:29.419279,130,4.98372,0.203125
2017-09-21T20:37:29.528570,131,5.30026,0.140625
2017-09-21T20:37:29.645381,132,5.73903,0.09375
2017-09-21T20:37:29.760688,133,5.2354,0.171875
2017-09-21T20:37:29.874992,134,6.16598,0.125
2017-09-21T20:37:29.984282,135,5.07199,0.125
2017-09-21T20:37:30.101093,136,5.35815,0.125
2017-09-21T20:37:30.215899,137,4.97484,0.234375
2017-09-21T20:37:30.331206,138,5.26533,0.09375
2017-09-21T20:37:30.446512,139,4.86928,0.203125
2017-09-21T20:37:30.561318,140,5.5438,0.109375
2017-09-21T20:37:30.682139,141,5.91235,0.125
2017-09-21T20:37:30.792934,142,5.39792,0.078125
2017-09-21T20:37:30.907238,143,4.75191,0.15625
2017-09-21T20:37:31.019537,144,5.06136,0.15625
2017-09-21T20:37:31.135846,145,5.31766,0.140625
2017-09-21T20:37:31.252156,146,5.38431,0.171875
2017-09-21T20:37:31.367964,147,5.90311,0.0625
2017-09-21T20:37:31.478758,148,4.84906,0.203125
2017-09-21T20:37:31.592561,149,5.90309,0.109375
2017-09-21T20:37:31.705863,150,6.7606,0.171875
2017-09-21T20:37:31.822172,151,5.84603,0.078125
2017-09-21T20:37:31.933969,152,5.46313,0.140625
2017-09-21T20:37:32.050279,153,4.99339,0.09375
2017-09-21T20:37:32.164583,154,4.97867,0.140625
2017-09-21T20:37:32.275880,155,5.29392,0.171875
2017-09-21T20:37:32.391186,156,5.26089,0.09375
2017-09-21T20:37:32.506493,157,5.34735,0.109375
2017-09-21T20:37:32.616786,158,5.49286,0.0625
2017-09-21T20:37:32.729586,159,5.84082,0.078125
2017-09-21T20:37:32.839378,160,6.19003,0.0625
2017-09-21T20:37:32.954685,161,5.18194,0.171875
2017-09-21T20:37:33.071496,162,5.17671,0.109375
2017-09-21T20:37:33.188808,163,5.27994,0.1875
2017-09-21T20:37:33.301608,164,5.74822,0.15625
2017-09-21T20:37:33.414910,165,5.07356,0.171875
2017-09-21T20:37:33.531720,166,4.91019,0.1875
2017-09-21T20:37:33.641512,167,5.27423,0.140625
2017-09-21T20:37:33.751806,168,5.74829,0.09375
2017-09-21T20:37:33.866611,169,4.97808,0.109375
2017-09-21T20:37:33.978910,170,5.43509,0.125
2017-09-21T20:37:34.091710,171,4.24449,0.203125
2017-09-21T20:37:34.208521,172,5.42429,0.125
2017-09-21T20:37:34.323326,173,5.44367,0.140625
2017-09-21T20:37:34.440639,174,5.25125,0.21875
2017-09-21T20:37:34.556447,175,5.00696,0.15625
2017-09-21T20:37:34.677268,176,4.84126,0.21875
2017-09-21T20:37:34.795081,177,5.38829,0.15625
2017-09-21T20:37:34.909386,178,5.44289,0.09375
2017-09-21T20:37:35.024191,179,5.10352,0.203125
2017-09-21T20:37:35.142004,180,4.87668,0.171875
2017-09-21T20:37:35.261823,181,6.01657,0.078125
2017-09-21T20:37:35.374122,182,4.95026,0.1875
2017-09-21T20:37:35.491434,183,4.5996,0.078125
2017-09-21T20:37:35.604234,184,5.20027,0.125
2017-09-21T20:37:35.721546,185,5.50262,0.125
2017-09-21T20:37:35.835349,186,5.16895,0.171875
2017-09-21T20:37:35.951157,187,5.08029,0.1875
2017-09-21T20:37:36.064459,188,5.51862,0.125
2017-09-21T20:37:36.182272,189,5.1034,0.140625
2017-09-21T20:37:36.293568,190,5.39799,0.15625
2017-09-21T20:37:36.403861,191,4.55611,0.171875
2017-09-21T20:37:36.517163,192,5.33161,0.15625
2017-09-21T20:37:36.629963,193,5.66816,0.109375
2017-09-21T20:37:36.740758,194,4.91237,0.15625
2017-09-21T20:37:36.851553,195,5.86716,0.078125
2017-09-21T20:37:36.965857,196,5.09418,0.25
2017-09-21T20:37:37.079659,197,4.96312,0.09375
2017-09-21T20:37:37.189452,198,5.21461,0.09375
2017-09-21T20:37:37.307265,199,4.85928,0.171875
2017-09-21T20:37:37.421068,200,5.07215,0.125
2017-09-21T20:37:38.550573,201,4.9698,0.21875
2017-09-21T20:37:38.671896,202,5.09264,0.15625
2017-09-21T20:37:38.790210,203,5.06135,0.21875
2017-09-21T20:37:38.912035,204,5.62677,0.09375
2017-09-21T20:37:39.033859,205,5.54804,0.15625
2017-09-21T20:37:39.155683,206,4.819,0.1875
2017-09-21T20:37:39.272494,207,4.49302,0.21875
2017-09-21T20:37:39.394819,208,5.74376,0.203125
2017-09-21T20:37:39.514136,209,4.94282,0.125
2017-09-21T20:37:39.634456,210,4.79466,0.234375
2017-09-21T20:37:39.754776,211,4.91349,0.171875
2017-09-21T20:37:39.864067,212,5.03013,0.140625
2017-09-21T20:37:39.979374,213,5.37933,0.171875
2017-09-21T20:37:40.094681,214,5.36943,0.1875
2017-09-21T20:37:40.210489,215,4.69574,0.265625
2017-09-21T20:37:40.320281,216,5.01326,0.28125
2017-09-21T20:37:40.430073,217,5.62538,0.15625
2017-09-21T20:37:40.546383,218,5.33967,0.125
2017-09-21T20:37:40.657178,219,5.00202,0.109375
2017-09-21T20:37:40.773487,220,4.82872,0.171875
2017-09-21T20:37:40.904335,221,5.39512,0.109375
2017-09-21T20:37:41.020143,222,4.67422,0.21875
2017-09-21T20:37:41.133946,223,5.97843,0.125
2017-09-21T20:37:41.259280,224,5.45333,0.15625
2017-09-21T20:37:41.380101,225,5.18188,0.171875
2017-09-21T20:37:41.502426,226,4.9675,0.15625
2017-09-21T20:37:41.620741,227,5.02054,0.1875
2017-09-21T20:37:41.737050,228,5.05399,0.125
2017-09-21T20:37:41.853861,229,4.72326,0.203125
2017-09-21T20:37:41.972176,230,4.93863,0.1875
2017-09-21T20:37:42.088485,231,4.64239,0.140625
2017-09-21T20:37:42.205296,232,4.32998,0.21875
2017-09-21T20:37:42.321605,233,4.83502,0.125
2017-09-21T20:37:42.441926,234,5.24999,0.140625
2017-09-21T20:37:42.557232,235,4.81372,0.265625
2017-09-21T20:37:42.673542,236,4.90047,0.1875
2017-09-21T20:37:42.782332,237,4.81194,0.140625
2017-09-21T20:37:42.898641,238,5.66846,0.15625
2017-09-21T20:37:43.012945,239,4.6879,0.15625
2017-09-21T20:37:43.126246,240,4.92466,0.171875
2017-09-21T20:37:43.243558,241,5.1651,0.1875
2017-09-21T20:37:43.360871,242,5.05746,0.15625
2017-09-21T20:37:43.475676,243,4.7215,0.15625
2017-09-21T20:37:43.586972,244,5.17079,0.125
2017-09-21T20:37:43.697266,245,4.71636,0.21875
2017-09-21T20:37:43.813074,246,4.55207,0.21875
2017-09-21T20:37:43.925372,247,4.77907,0.125
2017-09-21T20:37:44.039676,248,4.37252,0.15625
2017-09-21T20:37:44.151474,249,5.09849,0.21875
2017-09-21T20:37:44.261266,250,4.91725,0.171875
2017-09-21T20:37:44.375069,251,5.32914,0.15625
2017-09-21T20:37:44.488871,252,5.29978,0.203125
2017-09-21T20:37:44.605181,253,4.84813,0.171875
2017-09-21T20:37:44.723997,254,4.91505,0.109375
2017-09-21T20:37:44.841309,255,5.3276,0.171875
2017-09-21T20:37:44.972157,256,4.97731,0.15625
2017-09-21T20:37:45.090974,257,4.65683,0.21875
2017-09-21T20:37:45.205278,258,4.98871,0.21875
2017-09-21T20:37:45.322088,259,4.67868,0.171875
2017-09-21T20:37:45.433886,260,5.30196,0.125
2017-09-21T20:37:45.543678,261,4.84532,0.25
2017-09-21T20:37:45.657481,262,4.79901,0.203125
2017-09-21T20:37:45.773790,263,4.86486,0.21875
2017-09-21T20:37:45.892606,264,5.11563,0.125
2017-09-21T20:37:46.006409,265,4.97628,0.203125
2017-09-21T20:37:46.132244,266,4.37305,0.234375
2017-09-21T20:37:46.256073,267,5.04916,0.15625
2017-09-21T20:37:46.395945,268,5.00611,0.1875
2017-09-21T20:37:46.526292,269,4.64061,0.125
2017-09-21T20:37:46.654634,270,4.13861,0.234375
2017-09-21T20:37:46.774953,271,4.40673,0.265625
2017-09-21T20:37:46.896276,272,4.85174,0.140625
2017-09-21T20:37:47.019604,273,4.75133,0.234375
2017-09-21T20:37:47.143935,274,5.01294,0.203125
2017-09-21T20:37:47.259743,275,5.18346,0.234375
2017-09-21T20:37:47.375551,276,5.20122,0.140625
2017-09-21T20:37:47.494368,277,4.48439,0.1875
2017-09-21T20:37:47.614688,278,4.46591,0.234375
2017-09-21T20:37:47.735008,279,5.65566,0.109375
2017-09-21T20:37:47.862347,280,4.53093,0.203125
2017-09-21T20:37:47.983168,281,5.3518,0.140625
2017-09-21T20:37:48.103989,282,5.06972,0.1875
2017-09-21T20:37:48.221301,283,4.29197,0.1875
2017-09-21T20:37:48.340118,284,5.34217,0.140625
2017-09-21T20:37:48.458432,285,5.30788,0.203125
2017-09-21T20:37:48.576747,286,4.7994,0.125
2017-09-21T20:37:48.691553,287,4.8946,0.1875
2017-09-21T20:37:48.808364,288,4.19386,0.234375
2017-09-21T20:37:48.925174,289,4.37858,0.25
2017-09-21T20:37:49.042486,290,4.4132,0.203125
2017-09-21T20:37:49.160300,291,4.32476,0.234375
2017-09-21T20:37:49.270092,292,4.6625,0.21875
2017-09-21T20:37:49.386401,293,4.26415,0.328125
2017-09-21T20:37:49.500705,294,5.06491,0.125
2017-09-21T20:37:49.617516,295,4.66468,0.1875
2017-09-21T20:37:49.729314,296,4.33541,0.1875
2017-09-21T20:37:49.848130,297,4.5907,0.171875
2017-09-21T20:37:49.966444,298,4.42204,0.15625
2017-09-21T20:37:50.086263,299,4.46387,0.3125
2017-09-21T20:37:50.201570,300,4.28221,0.21875
2017-09-21T20:37:51.464430,301,4.84664,0.21875
2017-09-21T20:37:51.575726,302,4.22292,0.265625
2017-09-21T20:37:51.691033,303,5.35225,0.171875
2017-09-21T20:37:51.812355,304,4.53085,0.125
2017-09-21T20:37:51.928665,305,3.96568,0.265625
2017-09-21T20:37:52.042467,306,4.57446,0.171875
2017-09-21T20:37:52.156772,307,4.14805,0.25
2017-09-21T20:37:52.268569,308,4.57356,0.234375
2017-09-21T20:37:52.378863,309,4.87801,0.21875
2017-09-21T20:37:52.495172,310,3.70798,0.265625
2017-09-21T20:37:52.608473,311,4.87272,0.140625
2017-09-21T20:37:52.722276,312,3.88863,0.25
2017-09-21T20:37:52.832068,313,4.16679,0.234375
2017-09-21T20:37:52.944367,314,5.14939,0.125
2017-09-21T20:37:53.060175,315,4.96094,0.171875
2017-09-21T20:37:53.174479,316,4.16414,0.265625
2017-09-21T20:37:53.295301,317,4.07161,0.234375
2017-09-21T20:37:53.410607,318,4.93947,0.125
2017-09-21T20:37:53.529423,319,4.95829,0.1875
2017-09-21T20:37:53.647237,320,4.72425,0.1875
2017-09-21T20:37:53.761541,321,4.94562,0.203125
2017-09-21T20:37:53.879856,322,5.25826,0.21875
2017-09-21T20:37:53.989147,323,4.36269,0.265625
2017-09-21T20:37:54.104453,324,4.2912,0.234375
2017-09-21T20:37:54.218256,325,5.71045,0.15625
2017-09-21T20:37:54.327046,326,4.71831,0.15625
2017-09-21T20:37:54.438342,327,5.10486,0.109375
2017-09-21T20:37:54.552646,328,4.75621,0.234375
2017-09-21T20:37:54.669958,329,4.26328,0.21875
2017-09-21T20:37:54.783259,330,4.68707,0.15625
2017-09-21T20:37:54.898566,331,5.27718,0.140625
2017-09-21T20:37:55.012369,332,4.53102,0.15625
2017-09-21T20:37:55.121660,333,5.16759,0.171875
2017-09-21T20:37:55.231452,334,4.39098,0.1875
2017-09-21T20:37:55.347761,335,4.66352,0.171875
2017-09-21T20:37:55.462065,336,5.86492,0.140625
2017-09-21T20:37:55.575367,337,5.02682,0.171875
2017-09-21T20:37:55.686162,338,4.59526,0.203125
2017-09-21T20:37:55.795954,339,4.95325,0.15625
2017-09-21T20:37:55.908252,340,4.74571,0.28125
2017-09-21T20:37:56.021554,341,4.96532,0.140625
2017-09-21T20:37:56.129341,342,3.93979,0.328125
2017-09-21T20:37:56.241138,343,5.21149,0.109375
2017-09-21T20:37:56.354439,344,4.40494,0.21875
2017-09-21T20:37:56.468242,345,4.94842,0.125
2017-09-21T20:37:56.582546,346,4.02986,0.296875
2017-09-21T20:37:56.696349,347,4.33127,0.21875
2017-09-21T20:37:56.810152,348,3.92249,0.3125
2017-09-21T20:37:56.922450,349,4.40437,0.1875
2017-09-21T20:37:57.030739,350,4.8106,0.203125
2017-09-21T20:37:57.143037,351,4.07475,0.265625
2017-09-21T20:37:57.256840,352,4.68597,0.25
2017-09-21T20:37:57.372147,353,4.40483,0.203125
2017-09-21T20:37:57.479934,354,4.63475,0.25
2017-09-21T20:37:57.587720,355,4.07961,0.28125
2017-09-21T20:37:57.701523,356,4.68209,0.234375
2017-09-21T20:37:57.813321,357,4.08964,0.25
2017-09-21T20:37:57.929630,358,4.91266,0.203125
2017-09-21T20:37:58.043433,359,4.8258,0.203125
2017-09-21T20:37:58.156734,360,4.46891,0.25
2017-09-21T20:37:58.268030,361,4.73616,0.28125
2017-09-21T20:37:58.380329,362,4.29447,0.234375
2017-09-21T20:37:58.495135,363,4.04713,0.28125
2017-09-21T20:37:58.609439,364,4.80561,0.140625
2017-09-21T20:37:58.718730,365,4.86081,0.21875
2017-09-21T20:37:58.831530,366,4.52032,0.21875
2017-09-21T20:37:58.942826,367,4.50186,0.28125
2017-09-21T20:37:59.049610,368,5.15933,0.15625
2017-09-21T20:37:59.162911,369,4.78139,0.1875
2017-09-21T20:37:59.277717,370,4.21113,0.21875
2017-09-21T20:37:59.391018,371,4.07819,0.234375
2017-09-21T20:37:59.499306,372,4.80871,0.203125
2017-09-21T20:37:59.609600,373,4.40274,0.21875
2017-09-21T20:37:59.721899,374,4.53454,0.21875
2017-09-21T20:37:59.835200,375,4.97868,0.15625
2017-09-21T20:37:59.951008,376,5.65434,0.140625
2017-09-21T20:38:00.065312,377,3.49587,0.28125
2017-09-21T20:38:00.183125,378,4.15225,0.28125
2017-09-21T20:38:00.295424,379,3.94679,0.171875
2017-09-21T20:38:00.411232,380,4.03816,0.21875
2017-09-21T20:38:00.521025,381,4.20389,0.25
2017-09-21T20:38:00.631819,382,4.89254,0.1875
2017-09-21T20:38:00.741110,383,4.58259,0.265625
2017-09-21T20:38:00.848395,384,3.83021,0.40625
2017-09-21T20:38:00.958689,385,4.21284,0.28125
2017-09-21T20:38:01.071489,386,4.26928,0.21875
2017-09-21T20:38:01.183286,387,4.57206,0.25
2017-09-21T20:38:01.296087,388,4.37635,0.21875
2017-09-21T20:38:01.405377,389,4.82253,0.265625
2017-09-21T20:38:01.519180,390,4.435,0.265625
2017-09-21T20:38:01.632983,391,4.20268,0.3125
2017-09-21T20:38:01.743778,392,4.42119,0.15625
2017-09-21T20:38:01.850562,393,4.31518,0.3125
2017-09-21T20:38:01.966370,394,4.19194,0.25
2017-09-21T20:38:02.074157,395,4.63823,0.1875
2017-09-21T20:38:02.187959,396,3.62769,0.25
2017-09-21T20:38:02.302263,397,4.95779,0.203125
2017-09-21T20:38:02.417069,398,5.21845,0.1875
2017-09-21T20:38:02.534882,399,5.07813,0.171875
2017-09-21T20:38:02.646680,400,4.75865,0.1875
2017-09-21T20:38:03.801753,401,4.16765,0.25
2017-09-21T20:38:03.918563,402,4.01204,0.21875
2017-09-21T20:38:04.027353,403,4.57003,0.296875
2017-09-21T20:38:04.143161,404,4.12187,0.25
2017-09-21T20:38:04.256463,405,4.67314,0.203125
2017-09-21T20:38:04.370767,406,4.56192,0.203125
2017-09-21T20:38:04.479556,407,5.00306,0.234375
2017-09-21T20:38:04.589849,408,4.1917,0.25
2017-09-21T20:38:04.701145,409,4.35896,0.171875
2017-09-21T20:38:04.816954,410,4.29742,0.21875
2017-09-21T20:38:04.931759,411,3.81706,0.25
2017-09-21T20:38:05.049071,412,4.68501,0.140625
2017-09-21T20:38:05.166383,413,4.41257,0.234375
2017-09-21T20:38:05.278181,414,3.63134,0.21875
2017-09-21T20:38:05.388975,415,4.20936,0.21875
2017-09-21T20:38:05.496261,416,4.24631,0.234375
2017-09-21T20:38:05.609061,417,4.20091,0.25
2017-09-21T20:38:05.721861,418,4.91517,0.234375
2017-09-21T20:38:05.830149,419,4.73544,0.28125
2017-09-21T20:38:05.945456,420,4.54762,0.21875
2017-09-21T20:38:06.061264,421,3.97313,0.25
2017-09-21T20:38:07.179740,422,4.3279,0.232143
2017-09-21T20:38:07.297052,423,4.24103,0.21875
2017-09-21T20:38:07.404337,424,4.75353,0.234375
2017-09-21T20:38:07.517639,425,4.12518,0.171875
2017-09-21T20:38:07.628935,426,4.32443,0.234375
2017-09-21T20:38:07.747751,427,3.48409,0.40625
2017-09-21T20:38:07.864060,428,3.83184,0.34375
2017-09-21T20:38:07.977362,429,3.69071,0.296875
2017-09-21T20:38:08.088658,430,3.9894,0.203125
2017-09-21T20:38:08.199453,431,4.7365,0.171875
2017-09-21T20:38:08.329298,432,3.85405,0.34375
2017-09-21T20:38:08.443603,433,4.45465,0.234375
2017-09-21T20:38:08.556403,434,3.90631,0.265625
2017-09-21T20:38:08.667698,435,3.82016,0.28125
2017-09-21T20:38:08.788019,436,3.9193,0.265625
2017-09-21T20:38:08.901320,437,4.08352,0.265625
2017-09-21T20:38:09.013117,438,3.62348,0.34375
2017-09-21T20:38:09.129928,439,4.47609,0.234375
2017-09-21T20:38:09.244734,440,4.50469,0.203125
2017-09-21T20:38:09.353523,441,4.54809,0.203125
2017-09-21T20:38:09.464318,442,4.21414,0.25
2017-09-21T20:38:09.572606,443,3.82589,0.328125
2017-09-21T20:38:09.681897,444,3.39324,0.390625
2017-09-21T20:38:09.793193,445,4.02979,0.265625
2017-09-21T20:38:09.909001,446,3.82571,0.21875
2017-09-21T20:38:10.023806,447,3.8459,0.390625
2017-09-21T20:38:10.141118,448,3.97572,0.234375
2017-09-21T20:38:10.254420,449,3.81838,0.328125
2017-09-21T20:38:10.369727,450,3.93699,0.21875
2017-09-21T20:38:10.485033,451,3.69546,0.328125
2017-09-21T20:38:10.602847,452,4.04291,0.1875
2017-09-21T20:38:10.717151,453,4.14517,0.1875
2017-09-21T20:38:10.829951,454,4.5795,0.1875
2017-09-21T20:38:10.940245,455,4.06352,0.3125
2017-09-21T20:38:11.051541,456,3.90969,0.265625
2017-09-21T20:38:11.169354,457,3.73932,0.328125
2017-09-21T20:38:11.295189,458,4.39748,0.203125
2017-09-21T20:38:11.405983,459,3.82693,0.21875
2017-09-21T20:38:11.518784,460,4.71715,0.25
2017-09-21T20:38:11.636096,461,4.30736,0.234375
2017-09-21T20:38:11.744384,462,4.34281,0.1875
2017-09-21T20:38:11.861696,463,3.98732,0.296875
2017-09-21T20:38:11.970987,464,4.16191,0.234375
2017-09-21T20:38:12.084288,465,3.76574,0.359375
2017-09-21T20:38:12.196086,466,3.31163,0.40625
2017-09-21T20:38:12.307382,467,3.71629,0.328125
2017-09-21T20:38:12.424192,468,4.47536,0.1875
2017-09-21T20:38:12.536993,469,3.59646,0.28125
2017-09-21T20:38:12.648790,470,4.71344,0.28125
2017-09-21T20:38:12.760587,471,4.27684,0.1875
2017-09-21T20:38:12.869377,472,3.83481,0.3125
2017-09-21T20:38:12.978166,473,4.14797,0.265625
2017-09-21T20:38:13.091969,474,3.5382,0.375
2017-09-21T20:38:13.201260,475,4.35523,0.203125
2017-09-21T20:38:13.311052,476,4.14224,0.265625
2017-09-21T20:38:13.420844,477,4.50188,0.171875
2017-09-21T20:38:13.532140,478,4.27169,0.25
2017-09-21T20:38:13.650956,479,4.2373,0.21875
2017-09-21T20:38:13.762253,480,3.6161,0.359375
2017-09-21T20:38:13.876055,481,3.87007,0.25
2017-09-21T20:38:13.995373,482,4.68799,0.21875
2017-09-21T20:38:14.108674,483,4.50464,0.234375
2017-09-21T20:38:14.225485,484,3.47348,0.3125
2017-09-21T20:38:14.352824,485,3.831,0.1875
2017-09-21T20:38:14.468632,486,5.49296,0.15625
2017-09-21T20:38:14.576920,487,3.24317,0.359375
2017-09-21T20:38:14.692227,488,4.02893,0.28125
2017-09-21T20:38:14.801016,489,3.74866,0.28125
2017-09-21T20:38:14.919331,490,4.52921,0.203125
2017-09-21T20:38:15.030627,491,3.81892,0.296875
2017-09-21T20:38:15.142424,492,3.56509,0.34375
2017-09-21T20:38:15.257230,493,4.23467,0.265625
2017-09-21T20:38:15.374041,494,4.05127,0.265625
2017-09-21T20:38:15.491352,495,4.55105,0.265625
2017-09-21T20:38:15.602147,496,4.10425,0.1875
2017-09-21T20:38:15.709433,497,4.1563,0.234375
2017-09-21T20:38:15.820227,498,3.83241,0.28125
2017-09-21T20:38:15.932025,499,4.35164,0.25
2017-09-21T20:38:16.041316,500,4.26569,0.328125
2017-09-21T20:38:17.297157,501,4.39979,0.1875
2017-09-21T20:38:17.411962,502,3.42234,0.390625
