2017-09-21T20:42:30.531896,52,5.49571,0.109375
2017-09-21T20:42:30.645699,53,4.48882,0.171875
2017-09-21T20:42:30.756494,54,4.42944,0.1875
2017-09-21T20:42:30.870798,55,5.29148,0.078125
2017-09-21T20:42:30.985604,56,5.39978,0.15625
2017-09-21T20:42:31.099907,57,4.43819,0.21875
2017-09-21T20:42:31.214713,58,5.39364,0.078125
2017-09-21T20:42:31.329017,59,5.55512,0.171875
2017-09-21T20:42:31.436303,60,4.22155,0.140625
2017-09-21T20:42:31.550607,61,5.4348,0.171875
2017-09-21T20:42:31.665412,62,5.64429,0.140625
2017-09-21T20:42:31.780218,63,5.32275,0.109375
2017-09-21T20:42:31.894020,64,4.68539,0.125
2017-09-21T20:42:32.003812,65,4.94598,0.15625
2017-09-21T20:42:32.121125,66,4.97498,0.125
2017-09-21T20:42:32.239440,67,4.57026,0.25
2017-09-21T20:42:32.352741,68,5.46241,0.140625
2017-09-21T20:42:32.468549,69,5.11275,0.140625
2017-09-21T20:42:32.578842,70,4.97165,0.125
2017-09-21T20:42:32.693648,71,5.85848,0.078125
2017-09-21T20:42:32.812965,72,4.74197,0.125
2017-09-21T20:42:32.927269,73,5.01968,0.0625
2017-09-21T20:42:33.043077,74,5.49208,0.078125
2017-09-21T20:42:33.160389,75,4.84203,0.203125
2017-09-21T20:42:33.275195,76,4.68868,0.15625
2017-09-21T20:42:33.385488,77,4.80495,0.09375
2017-09-21T20:42:33.496283,78,5.06956,0.078125
2017-09-21T20:42:33.612593,79,5.72203,0.15625
2017-09-21T20:42:33.721883,80,4.54654,0.1875
2017-09-21T20:42:33.837691,81,5.83475,0.15625
2017-09-21T20:42:33.946982,82,5.18614,0.171875
2017-09-21T20:42:34.055772,83,5.20301,0.125
2017-09-21T20:42:34.170577,84,4.74202,0.171875
2017-09-21T20:42:34.290396,85,4.93756,0.203125
2017-09-21T20:42:34.407207,86,5.12597,0.15625
2017-09-21T20:42:34.521009,87,5.23864,0.0625
2017-09-21T20:42:34.630300,88,5.03571,0.1875
2017-09-21T20:42:34.744103,89,4.83064,0.1875
2017-09-21T20:42:34.861415,90,4.71814,0.171875
2017-09-21T20:42:34.979228,91,4.69209,0.15625
2017-09-21T20:42:35.089021,92,4.96207,0.09375
2017-09-21T20:42:35.204828,93,4.64684,0.1875
2017-09-21T20:42:35.317629,94,5.11984,0.15625
2017-09-21T20:42:35.425416,95,4.89244,0.1875
2017-09-21T20:42:35.539720,96,4.86748,0.1875
2017-09-21T20:42:35.653522,97,5.0777,0.171875
2017-09-21T20:42:35.766824,98,4.6472,0.15625
2017-09-21T20:42:35.877117,99,4.41153,0.25
2017-09-21T20:42:35.991923,100,5.56458,0.046875
2017-09-21T20:42:37.952138,101,4.63782,0.15625
2017-09-21T20:42:38.072458,102,4.9281,0.15625
2017-09-21T20:42:38.187263,103,4.67969,0.140625
2017-09-21T20:42:38.306581,104,4.59861,0.203125
2017-09-21T20:42:38.419882,105,4.59849,0.234375
2017-09-21T20:42:38.537696,106,4.38308,0.265625
2017-09-21T20:42:38.653002,107,4.61131,0.171875
2017-09-21T20:42:38.770816,108,5.30027,0.15625
2017-09-21T20:42:38.888629,109,4.35384,0.265625
2017-09-21T20:42:39.002933,110,5.05224,0.171875
2017-09-21T20:42:39.119744,111,5.15058,0.21875
2017-09-21T20:42:39.234048,112,4.54552,0.265625
2017-09-21T20:42:39.345846,113,5.2992,0.15625
2017-09-21T20:42:39.462155,114,4.24074,0.25
2017-09-21T20:42:39.579969,115,4.34841,0.265625
2017-09-21T20:42:39.696278,116,4.76249,0.234375
2017-09-21T20:42:39.809078,117,5.48155,0.125
2017-09-21T20:42:39.926892,118,5.01625,0.140625
2017-09-21T20:42:40.040694,119,5.67427,0.09375
2017-09-21T20:42:40.159511,120,4.59217,0.21875
2017-09-21T20:42:40.274316,121,5.30127,0.109375
2017-09-21T20:42:40.392129,122,4.57533,0.203125
2017-09-21T20:42:40.507938,123,5.42315,0.109375
2017-09-21T20:42:40.621239,124,4.74989,0.203125
2017-09-21T20:42:40.733036,125,4.43892,0.28125
2017-09-21T20:42:40.847340,126,4.22242,0.234375
2017-09-21T20:42:40.965154,127,4.01058,0.21875
2017-09-21T20:42:41.080962,128,4.07833,0.21875
2017-09-21T20:42:41.193261,129,4.95857,0.1875
2017-09-21T20:42:41.308066,130,4.64171,0.1875
2017-09-21T20:42:41.418861,131,4.46371,0.234375
2017-09-21T20:42:41.533165,132,5.0339,0.1875
2017-09-21T20:42:41.649475,133,4.43614,0.25
2017-09-21T20:42:41.764280,134,4.75591,0.140625
2017-09-21T20:42:41.880589,135,4.55238,0.203125
2017-09-21T20:42:41.996899,136,4.53771,0.203125
2017-09-21T20:42:42.108195,137,4.67682,0.234375
2017-09-21T20:42:42.226510,138,4.69994,0.21875
2017-09-21T20:42:42.342318,139,4.56234,0.25
2017-09-21T20:42:42.458627,140,4.44849,0.28125
2017-09-21T20:42:42.569923,141,5.21579,0.171875
2017-09-21T20:42:42.689241,142,4.62473,0.1875
2017-09-21T20:42:42.805550,143,4.08051,0.296875
2017-09-21T20:42:42.924366,144,4.29877,0.171875
2017-09-21T20:42:43.043182,145,4.75533,0.25
2017-09-21T20:42:43.155481,146,4.77319,0.234375
2017-09-21T20:42:43.273796,147,5.55679,0.125
2017-09-21T20:42:43.390105,148,4.06799,0.25
2017-09-21T20:42:43.501401,149,5.39223,0.203125
2017-09-21T20:42:43.610692,150,6.05943,0.1875
2017-09-21T20:42:43.726500,151,5.05981,0.203125
2017-09-21T20:42:43.843311,152,5.20589,0.125
2017-09-21T20:42:43.960122,153,4.83946,0.078125
2017-09-21T20:42:44.073925,154,4.5893,0.171875
2017-09-21T20:42:44.185722,155,4.55683,0.21875
2017-09-21T20:42:44.303034,156,4.54042,0.1875
2017-09-21T20:42:44.413829,157,4.97989,0.1875
2017-09-21T20:42:44.531642,158,4.59687,0.140625
2017-09-21T20:42:44.648453,159,5.56094,0.09375
2017-09-21T20:42:44.759248,160,5.41893,0.203125
2017-09-21T20:42:44.874555,161,4.71307,0.1875
2017-09-21T20:42:44.992368,162,4.44302,0.25
2017-09-21T20:42:45.108176,163,4.97063,0.140625
2017-09-21T20:42:45.224486,164,4.88593,0.25
2017-09-21T20:42:45.340294,165,4.82854,0.234375
2017-09-21T20:42:45.458608,166,4.50399,0.203125
2017-09-21T20:42:45.574417,167,5.00014,0.203125
2017-09-21T20:42:45.685212,168,4.97316,0.140625
2017-09-21T20:42:45.801020,169,4.40024,0.203125
2017-09-21T20:42:45.914321,170,4.90582,0.28125
2017-09-21T20:42:46.029628,171,3.61669,0.25
2017-09-21T20:42:46.143431,172,4.30319,0.203125
2017-09-21T20:42:46.259239,173,5.10028,0.125
2017-09-21T20:42:46.379559,174,4.60226,0.265625
2017-09-21T20:42:46.494364,175,4.59246,0.25
2017-09-21T20:42:46.610172,176,4.49975,0.3125
2017-09-21T20:42:46.727484,177,5.03277,0.171875
2017-09-21T20:42:46.844295,178,4.53968,0.1875
2017-09-21T20:42:46.959602,179,4.85758,0.25
2017-09-21T20:42:47.070397,180,4.25144,0.265625
2017-09-21T20:42:47.182695,181,5.2979,0.109375
2017-09-21T20:42:47.299005,182,4.39997,0.171875
2017-09-21T20:42:47.415314,183,4.19996,0.15625
2017-09-21T20:42:47.534632,184,4.62497,0.171875
2017-09-21T20:42:47.652445,185,4.64921,0.15625
2017-09-21T20:42:47.768253,186,4.91272,0.234375
2017-09-21T20:42:47.880552,187,4.3173,0.25
2017-09-21T20:42:47.999869,188,5.17786,0.171875
2017-09-21T20:42:48.119688,189,4.5836,0.234375
2017-09-21T20:42:48.230483,190,4.83493,0.203125
2017-09-21T20:42:48.348798,191,3.88775,0.3125
2017-09-21T20:42:48.466110,192,4.88659,0.234375
2017-09-21T20:42:48.583923,193,5.03747,0.140625
2017-09-21T20:42:48.696222,194,4.57149,0.1875
2017-09-21T20:42:48.815038,195,5.10987,0.171875
2017-09-21T20:42:48.929342,196,4.49503,0.1875
2017-09-21T20:42:49.040639,197,4.91953,0.125
2017-09-21T20:42:49.154942,198,4.80342,0.171875
2017-09-21T20:42:49.269748,199,4.15697,0.296875
2017-09-21T20:42:49.388063,200,4.3044,0.265625
2017-09-21T20:42:50.584746,201,4.32635,0.234375
2017-09-21T20:42:50.704064,202,4.54391,0.28125
2017-09-21T20:42:50.816864,203,4.28343,0.21875
2017-09-21T20:42:50.932171,204,4.89822,0.171875
2017-09-21T20:42:51.047979,205,4.72198,0.234375
2017-09-21T20:42:51.163787,206,4.2044,0.25
2017-09-21T20:42:51.275584,207,3.92837,0.28125
2017-09-21T20:42:51.391894,208,5.03437,0.203125
2017-09-21T20:42:51.511211,209,4.50584,0.1875
2017-09-21T20:42:51.621003,210,4.20618,0.265625
2017-09-21T20:42:51.731297,211,4.43739,0.234375
2017-09-21T20:42:51.847606,212,4.58869,0.171875
2017-09-21T20:42:51.957398,213,4.91193,0.25
2017-09-21T20:42:52.069196,214,4.88414,0.1875
2017-09-21T20:42:52.185004,215,4.21219,0.328125
2017-09-21T20:42:52.302316,216,4.62759,0.3125
2017-09-21T20:42:52.413111,217,5.02659,0.234375
2017-09-21T20:42:52.527415,218,4.77611,0.171875
2017-09-21T20:42:52.643223,219,4.41187,0.15625
2017-09-21T20:42:52.761538,220,4.32321,0.265625
2017-09-21T20:42:52.872834,221,4.78958,0.140625
2017-09-21T20:42:52.989143,222,4.25371,0.265625
2017-09-21T20:42:53.103949,223,5.5478,0.203125
2017-09-21T20:42:53.217751,224,4.99005,0.125
2017-09-21T20:42:53.332557,225,4.60056,0.109375
2017-09-21T20:42:53.446861,226,4.22595,0.234375
2017-09-21T20:42:53.561666,227,4.265,0.296875
2017-09-21T20:42:53.676973,228,4.5672,0.15625
2017-09-21T20:42:53.795288,229,4.14715,0.3125
2017-09-21T20:42:53.913101,230,4.51218,0.21875
2017-09-21T20:42:54.029912,231,4.12047,0.1875
2017-09-21T20:42:54.149731,232,4.0028,0.28125
2017-09-21T20:42:54.269048,233,4.62723,0.21875
2017-09-21T20:42:54.385859,234,4.72649,0.21875
2017-09-21T20:42:54.508686,235,4.24581,0.3125
2017-09-21T20:42:54.627001,236,4.5968,0.25
2017-09-21T20:42:54.743811,237,4.20301,0.1875
2017-09-21T20:42:54.862126,238,4.98489,0.234375
2017-09-21T20:42:54.985454,239,4.4714,0.25
2017-09-21T20:42:55.104270,240,4.41921,0.328125
2017-09-21T20:42:55.224089,241,4.74907,0.265625
2017-09-21T20:42:55.341401,242,4.69229,0.25
2017-09-21T20:42:55.462224,243,3.84693,0.25
2017-09-21T20:42:55.581039,244,4.59026,0.234375
2017-09-21T20:42:55.697850,245,4.22216,0.28125
2017-09-21T20:42:55.815162,246,4.33059,0.3125
2017-09-21T20:42:55.933978,247,4.66146,0.140625
2017-09-21T20:42:56.053295,248,3.83723,0.265625
2017-09-21T20:42:56.164090,249,4.46299,0.25
2017-09-21T20:42:56.279397,250,4.56414,0.21875
2017-09-21T20:42:56.401221,251,4.98175,0.203125
2017-09-21T20:42:56.517530,252,4.7799,0.25
2017-09-21T20:42:56.633339,253,4.39538,0.171875
2017-09-21T20:42:56.754160,254,4.28865,0.140625
2017-09-21T20:42:56.868464,255,5.06184,0.125
2017-09-21T20:42:56.987280,256,4.24092,0.28125
2017-09-21T20:42:57.103590,257,4.34148,0.28125
2017-09-21T20:42:57.219398,258,4.80257,0.203125
2017-09-21T20:42:57.339718,259,3.89052,0.296875
2017-09-21T20:42:57.454022,260,4.73389,0.1875
2017-09-21T20:42:57.582363,261,4.31316,0.265625
2017-09-21T20:42:57.696166,262,4.77107,0.25
2017-09-21T20:42:57.806961,263,4.75922,0.25
2017-09-21T20:42:57.924273,264,4.64559,0.234375
2017-09-21T20:42:58.038076,265,4.70317,0.28125
2017-09-21T20:42:58.150876,266,4.05003,0.28125
2017-09-21T20:42:58.269692,267,4.4878,0.234375
2017-09-21T20:42:58.382993,268,4.3376,0.203125
2017-09-21T20:42:58.497799,269,4.29959,0.28125
2017-09-21T20:42:58.613106,270,3.55281,0.25
2017-09-21T20:42:58.725405,271,3.88478,0.3125
2017-09-21T20:42:58.841714,272,4.16455,0.1875
2017-09-21T20:42:58.952509,273,4.42766,0.265625
2017-09-21T20:42:59.069320,274,4.7765,0.21875
2017-09-21T20:42:59.180615,275,4.74325,0.28125
2017-09-21T20:42:59.289906,276,4.79652,0.21875
2017-09-21T20:42:59.403709,277,4.08769,0.265625
2017-09-21T20:42:59.516509,278,4.13666,0.25
2017-09-21T20:42:59.630312,279,4.78302,0.21875
2017-09-21T20:42:59.741107,280,4.08868,0.234375
2017-09-21T20:42:59.851400,281,4.26779,0.21875
2017-09-21T20:42:59.966707,282,4.54216,0.328125
2017-09-21T20:43:00.080510,283,4.0682,0.234375
2017-09-21T20:43:00.197320,284,5.12096,0.15625
2017-09-21T20:43:00.316638,285,5.22596,0.25
2017-09-21T20:43:00.431945,286,4.1795,0.265625
2017-09-21T20:43:00.549257,287,4.33803,0.25
2017-09-21T20:43:00.665065,288,3.80526,0.21875
2017-09-21T20:43:00.778366,289,4.07459,0.265625
2017-09-21T20:43:00.891668,290,3.90745,0.3125
2017-09-21T20:43:01.005470,291,4.0525,0.21875
2017-09-21T20:43:01.112254,292,4.53332,0.25
2017-09-21T20:43:01.227561,293,3.87635,0.328125
2017-09-21T20:43:01.336350,294,4.57253,0.203125
2017-09-21T20:43:01.451156,295,4.54404,0.1875
2017-09-21T20:43:01.566964,296,4.13931,0.21875
2017-09-21T20:43:01.681268,297,3.8142,0.203125
2017-09-21T20:43:01.798079,298,3.76626,0.21875
2017-09-21T20:43:01.913887,299,4.4163,0.25
2017-09-21T20:43:02.031701,300,3.9448,0.1875
2017-09-21T20:43:03.261472,301,4.38105,0.328125
2017-09-21T20:43:03.377782,302,3.52974,0.296875
2017-09-21T20:43:03.485569,303,4.36035,0.21875
2017-09-21T20:43:03.601878,304,4.42832,0.1875
2017-09-21T20:43:03.710668,305,3.87341,0.328125
2017-09-21T20:43:03.822966,306,4.19878,0.25
2017-09-21T20:43:03.934764,307,3.50787,0.296875
2017-09-21T20:43:04.045559,308,4.06214,0.3125
2017-09-21T20:43:04.154348,309,4.38721,0.296875
2017-09-21T20:43:04.269153,310,3.79679,0.375
2017-09-21T20:43:04.383458,311,4.30873,0.25
2017-09-21T20:43:04.500268,312,3.60453,0.34375
2017-09-21T20:43:04.615575,313,4.07976,0.21875
2017-09-21T20:43:04.731383,314,4.59391,0.203125
2017-09-21T20:43:04.846188,315,4.44503,0.265625
2017-09-21T20:43:04.954477,316,4.01958,0.28125
2017-09-21T20:43:05.065272,317,3.35592,0.3125
2017-09-21T20:43:05.180578,318,4.08082,0.25
2017-09-21T20:43:05.297890,319,4.14914,0.25
2017-09-21T20:43:05.409688,320,4.42601,0.1875
2017-09-21T20:43:05.523992,321,4.494,0.3125
2017-09-21T20:43:05.639800,322,4.87524,0.203125
2017-09-21T20:43:05.755608,323,4.27889,0.265625
2017-09-21T20:43:05.867907,324,3.69421,0.328125
2017-09-21T20:43:05.980707,325,4.93604,0.21875
2017-09-21T20:43:06.096515,326,4.35522,0.265625
2017-09-21T20:43:06.206808,327,4.67656,0.1875
2017-09-21T20:43:06.318606,328,4.19593,0.234375
2017-09-21T20:43:06.435417,329,3.51161,0.328125
2017-09-21T20:43:06.545710,330,4.25365,0.25
2017-09-21T20:43:06.660516,331,5.04554,0.171875
2017-09-21T20:43:06.775321,332,3.91108,0.25
2017-09-21T20:43:06.883108,333,4.99603,0.1875
2017-09-21T20:43:06.990895,334,3.67632,0.296875
2017-09-21T20:43:07.104196,335,4.28334,0.234375
2017-09-21T20:43:07.212985,336,5.34889,0.125
2017-09-21T20:43:07.321775,337,4.59537,0.203125
2017-09-21T20:43:07.438084,338,3.81365,0.234375
2017-09-21T20:43:07.545871,339,4.2841,0.25
2017-09-21T20:43:07.662180,340,4.07963,0.328125
2017-09-21T20:43:07.770970,341,4.31408,0.21875
2017-09-21T20:43:07.887279,342,3.8173,0.25
2017-09-21T20:43:08.006597,343,4.59649,0.203125
2017-09-21T20:43:08.120900,344,4.329,0.28125
2017-09-21T20:43:08.237712,345,4.42581,0.265625
2017-09-21T20:43:08.356026,346,3.87699,0.234375
2017-09-21T20:43:08.474341,347,4.06028,0.28125
2017-09-21T20:43:08.590149,348,3.43203,0.34375
2017-09-21T20:43:08.705456,349,4.13059,0.265625
2017-09-21T20:43:08.824773,350,4.41091,0.171875
2017-09-21T20:43:08.942085,351,3.60637,0.3125
2017-09-21T20:43:09.060902,352,4.11217,0.265625
2017-09-21T20:43:09.172699,353,4.01433,0.234375
2017-09-21T20:43:09.290513,354,4.2663,0.203125
2017-09-21T20:43:09.407323,355,3.87348,0.296875
2017-09-21T20:43:09.522630,356,4.32582,0.25
2017-09-21T20:43:09.638438,357,3.32743,0.328125
2017-09-21T20:43:09.753244,358,4.37615,0.28125
2017-09-21T20:43:09.872561,359,4.50501,0.265625
2017-09-21T20:43:09.988369,360,4.51724,0.28125
2017-09-21T20:43:10.104679,361,4.55933,0.203125
2017-09-21T20:43:10.223495,362,3.92742,0.28125
2017-09-21T20:43:10.340807,363,3.75583,0.359375
2017-09-21T20:43:10.456615,364,4.45702,0.265625
2017-09-21T20:43:10.570418,365,4.42395,0.25
2017-09-21T20:43:10.681714,366,4.14765,0.234375
2017-09-21T20:43:10.795015,367,3.82831,0.421875
2017-09-21T20:43:10.910322,368,4.76764,0.171875
2017-09-21T20:43:11.025127,369,4.23254,0.25
2017-09-21T20:43:11.138930,370,3.96157,0.25
2017-09-21T20:43:11.251229,371,3.71912,0.265625
2017-09-21T20:43:11.362024,372,4.22756,0.28125
2017-09-21T20:43:11.476829,373,4.04789,0.28125
2017-09-21T20:43:11.589128,374,4.10552,0.296875
2017-09-21T20:43:11.703432,375,4.65415,0.265625
2017-09-21T20:43:11.820243,376,4.89877,0.234375
2017-09-21T20:43:11.936051,377,3.14516,0.375
2017-09-21T20:43:12.053864,378,3.49132,0.3125
2017-09-21T20:43:12.172179,379,3.83859,0.3125
2017-09-21T20:43:12.287987,380,3.52861,0.28125
2017-09-21T20:43:12.401289,381,3.84763,0.359375
2017-09-21T20:43:12.515091,382,4.39579,0.234375
2017-09-21T20:43:12.630899,383,4.39664,0.28125
2017-09-21T20:43:12.742196,384,3.72172,0.421875
2017-09-21T20:43:12.860009,385,3.77226,0.328125
2017-09-21T20:43:12.974313,386,3.62872,0.328125
2017-09-21T20:43:13.090622,387,4.19454,0.3125
2017-09-21T20:43:13.204927,388,3.9453,0.28125
2017-09-21T20:43:13.317727,389,4.32718,0.265625
2017-09-21T20:43:13.426015,390,3.86646,0.265625
2017-09-21T20:43:13.536810,391,3.97592,0.3125
2017-09-21T20:43:13.647103,392,3.81847,0.328125
2017-09-21T20:43:13.760404,393,4.0223,0.328125
2017-09-21T20:43:13.877215,394,3.70256,0.296875
2017-09-21T20:43:13.995530,395,4.38932,0.1875
2017-09-21T20:43:14.111839,396,2.95229,0.40625
2017-09-21T20:43:14.222634,397,4.41496,0.265625
2017-09-21T20:43:14.330922,398,4.76789,0.1875
2017-09-21T20:43:14.450741,399,4.66854,0.21875
2017-09-21T20:43:14.562037,400,4.20271,0.265625
2017-09-21T20:43:15.761228,401,3.93841,0.328125
2017-09-21T20:43:15.876033,402,3.74486,0.328125
2017-09-21T20:43:15.987830,403,4.15172,0.3125
2017-09-21T20:43:16.100630,404,3.79996,0.28125
2017-09-21T20:43:16.217943,405,4.12564,0.171875
2017-09-21T20:43:16.339767,406,4.14712,0.296875
2017-09-21T20:43:16.454573,407,4.48872,0.265625
2017-09-21T20:43:16.571383,408,3.82534,0.328125
2017-09-21T20:43:16.692706,409,3.94467,0.21875
2017-09-21T20:43:16.812525,410,4.15643,0.203125
2017-09-21T20:43:16.924823,411,3.53303,0.328125
2017-09-21T20:43:17.039128,412,4.42274,0.234375
2017-09-21T20:43:17.160450,413,4.07254,0.296875
2017-09-21T20:43:17.282775,414,3.5514,0.3125
2017-09-21T20:43:17.401592,415,3.56885,0.359375
2017-09-21T20:43:17.526424,416,3.67872,0.265625
2017-09-21T20:43:17.641731,417,3.91626,0.3125
2017-09-21T20:43:17.762552,418,4.21807,0.28125
2017-09-21T20:43:17.875854,419,4.46775,0.21875
2017-09-21T20:43:17.986147,420,4.0409,0.265625
2017-09-21T20:43:18.102456,421,3.51955,0.328125
2017-09-21T20:43:19.220431,422,3.98604,0.321429
2017-09-21T20:43:19.338244,423,3.87604,0.296875
2017-09-21T20:43:19.454052,424,4.34391,0.328125
2017-09-21T20:43:19.571364,425,3.67887,0.265625
2017-09-21T20:43:19.691183,426,3.86574,0.375
2017-09-21T20:43:19.815013,427,3.20976,0.40625
2017-09-21T20:43:19.944858,428,3.52606,0.359375
2017-09-21T20:43:20.071194,429,3.17393,0.328125
2017-09-21T20:43:20.202042,430,3.1968,0.375
2017-09-21T20:43:20.325371,431,4.11358,0.25
2017-09-21T20:43:20.450704,432,3.36004,0.375
2017-09-21T20:43:20.577040,433,4.0392,0.21875
2017-09-21T20:43:20.704880,434,3.48643,0.296875
2017-09-21T20:43:20.826203,435,3.35232,0.375
2017-09-21T20:43:20.952539,436,3.41546,0.328125
2017-09-21T20:43:21.081883,437,3.40143,0.3125
2017-09-21T20:43:21.208219,438,3.17981,0.375
2017-09-21T20:43:21.337062,439,3.97075,0.25
2017-09-21T20:43:21.466406,440,4.11922,0.28125
2017-09-21T20:43:21.596252,441,3.64725,0.359375
2017-09-21T20:43:21.725094,442,3.61329,0.328125
2017-09-21T20:43:21.846918,443,3.39809,0.421875
2017-09-21T20:43:21.974257,444,3.03517,0.40625
2017-09-21T20:43:22.103100,445,3.33277,0.390625
2017-09-21T20:43:22.228433,446,3.14418,0.328125
2017-09-21T20:43:22.349756,447,3.48107,0.40625
2017-09-21T20:43:22.474588,448,3.4259,0.328125
2017-09-21T20:43:22.601426,449,3.31555,0.40625
2017-09-21T20:43:22.730268,450,3.29506,0.328125
2017-09-21T20:43:22.862621,451,3.45745,0.359375
2017-09-21T20:43:22.992968,452,3.25142,0.328125
2017-09-21T20:43:23.124317,453,3.24112,0.328125
2017-09-21T20:43:23.253160,454,4.08417,0.1875
2017-09-21T20:43:23.375485,455,3.50701,0.375
2017-09-21T20:43:23.499315,456,3.79996,0.296875
2017-09-21T20:43:23.621640,457,3.2447,0.40625
2017-09-21T20:43:23.748979,458,3.77827,0.25
2017-09-21T20:43:23.859774,459,3.83736,0.328125
2017-09-21T20:43:23.967059,460,3.90233,0.265625
2017-09-21T20:43:24.077352,461,3.81977,0.296875
2017-09-21T20:43:24.191155,462,3.41387,0.359375
2017-09-21T20:43:24.299945,463,3.28085,0.40625
2017-09-21T20:43:24.414249,464,3.83977,0.296875
2017-09-21T20:43:24.525043,465,3.59924,0.328125
2017-09-21T20:43:24.638345,466,2.98592,0.40625
2017-09-21T20:43:24.754655,467,3.22397,0.40625
2017-09-21T20:43:24.864447,468,4.07499,0.328125
2017-09-21T20:43:25.004820,469,3.36186,0.34375
2017-09-21T20:43:25.140681,470,3.85601,0.328125
2017-09-21T20:43:25.277545,471,3.80629,0.234375
2017-09-21T20:43:25.422431,472,3.41398,0.390625
2017-09-21T20:43:25.555786,473,3.84507,0.3125
2017-09-21T20:43:25.695157,474,3.03278,0.453125
2017-09-21T20:43:25.813973,475,3.39682,0.34375
2017-09-21T20:43:25.935797,476,3.33588,0.296875
2017-09-21T20:43:26.055114,477,3.65606,0.328125
2017-09-21T20:43:26.169920,478,3.65049,0.28125
2017-09-21T20:43:26.292245,479,4.02836,0.203125
2017-09-21T20:43:26.419083,480,3.4549,0.34375
2017-09-21T20:43:26.547925,481,3.35063,0.359375
2017-09-21T20:43:26.682784,482,4.30041,0.25
2017-09-21T20:43:26.813131,483,4.28855,0.171875
2017-09-21T20:43:26.958016,484,2.91596,0.453125
2017-09-21T20:43:27.084352,485,3.63054,0.328125
2017-09-21T20:43:27.207681,486,4.51695,0.234375
2017-09-21T20:43:27.326998,487,2.73722,0.390625
2017-09-21T20:43:27.449323,488,3.28704,0.328125
2017-09-21T20:43:27.574156,489,3.43423,0.359375
2017-09-21T20:43:27.686454,490,4.06606,0.296875
2017-09-21T20:43:27.799254,491,3.32494,0.296875
2017-09-21T20:43:27.912556,492,3.11342,0.4375
2017-09-21T20:43:28.025857,493,3.93715,0.359375
2017-09-21T20:43:28.140663,494,3.71591,0.3125
2017-09-21T20:43:28.255468,495,3.82184,0.3125
2017-09-21T20:43:28.370775,496,3.44454,0.25
2017-09-21T20:43:28.485079,497,3.62899,0.375
2017-09-21T20:43:28.605901,498,3.2337,0.421875
2017-09-21T20:43:28.728226,499,3.89131,0.3125
2017-09-21T20:43:28.845037,500,3.74682,0.359375
2017-09-21T20:43:30.047235,501,3.57438,0.296875
2017-09-21T20:43:30.182094,502,3.00407,0.40625
2017-09-21T20:43:30.309433,503,3.36165,0.375
