2017-09-21T22:24:15.517923,141,5.0935,0.171875
2017-09-21T22:24:15.630222,142,4.25385,0.25
2017-09-21T22:24:15.746030,143,3.83207,0.265625
2017-09-21T22:24:15.860835,144,4.11677,0.234375
2017-09-21T22:24:15.971630,145,4.46658,0.21875
2017-09-21T22:24:16.088942,146,4.3903,0.25
2017-09-21T22:24:16.197732,147,5.14811,0.1875
2017-09-21T22:24:16.314041,148,3.88364,0.265625
2017-09-21T22:24:16.428847,149,5.02797,0.203125
2017-09-21T22:24:16.543151,150,5.8804,0.1875
2017-09-21T22:24:16.658959,151,4.80655,0.234375
2017-09-21T22:24:16.768250,152,4.93121,0.1875
2017-09-21T22:24:16.883556,153,4.48356,0.171875
2017-09-21T22:24:16.998863,154,4.36548,0.21875
2017-09-21T22:24:17.119183,155,4.41055,0.296875
2017-09-21T22:24:17.234490,156,4.34148,0.1875
2017-09-21T22:24:17.348293,157,4.63914,0.1875
2017-09-21T22:24:17.466106,158,4.35899,0.1875
2017-09-21T22:24:17.582917,159,5.16906,0.15625
2017-09-21T22:24:17.693712,160,4.92645,0.234375
2017-09-21T22:24:17.811024,161,4.306,0.28125
2017-09-21T22:24:17.926832,162,4.39114,0.265625
2017-09-21T22:24:18.035622,163,4.62958,0.21875
2017-09-21T22:24:18.144912,164,4.80596,0.296875
2017-09-21T22:24:18.263227,165,4.50192,0.25
2017-09-21T22:24:18.378032,166,4.15847,0.21875
2017-09-21T22:24:18.491835,167,4.63416,0.25
2017-09-21T22:24:18.610150,168,4.70971,0.203125
2017-09-21T22:24:18.727462,169,4.0667,0.21875
2017-09-21T22:24:18.844774,170,4.88262,0.28125
2017-09-21T22:24:18.957073,171,3.46163,0.328125
2017-09-21T22:24:19.076390,172,4.04711,0.3125
2017-09-21T22:24:19.188689,173,4.54912,0.28125
2017-09-21T22:24:19.307004,174,4.57694,0.21875
2017-09-21T22:24:19.422311,175,4.28942,0.28125
2017-09-21T22:24:19.542130,176,4.21108,0.296875
2017-09-21T22:24:19.662951,177,4.71573,0.21875
2017-09-21T22:24:19.778759,178,4.46992,0.21875
2017-09-21T22:24:19.896573,179,4.30928,0.25
2017-09-21T22:24:20.012381,180,4.0519,0.375
2017-09-21T22:24:20.144733,181,4.73163,0.15625
2017-09-21T22:24:20.268061,182,4.24057,0.234375
2017-09-21T22:24:20.388381,183,3.95481,0.21875
2017-09-21T22:24:20.517725,184,4.30952,0.1875
2017-09-21T22:24:20.638547,185,4.28796,0.234375
2017-09-21T22:24:20.751347,186,4.58656,0.265625
2017-09-21T22:24:20.869160,187,4.22539,0.28125
2017-09-21T22:24:20.980957,188,4.93501,0.203125
2017-09-21T22:24:21.095763,189,4.48543,0.28125
2017-09-21T22:24:21.210569,190,4.52905,0.234375
2017-09-21T22:24:21.324371,191,3.68512,0.25
2017-09-21T22:24:21.436670,192,4.71044,0.25
2017-09-21T22:24:21.552478,193,4.73831,0.1875
2017-09-21T22:24:21.669289,194,4.31319,0.25
2017-09-21T22:24:21.781588,195,4.73629,0.203125
2017-09-21T22:24:21.899902,196,4.40906,0.328125
2017-09-21T22:24:22.017214,197,4.41724,0.15625
2017-09-21T22:24:22.126505,198,4.33933,0.25
2017-09-21T22:24:22.241311,199,4.14623,0.28125
2017-09-21T22:24:22.351604,200,4.1605,0.3125
2017-09-21T22:24:23.513700,201,4.03622,0.21875
2017-09-21T22:24:23.633018,202,4.47276,0.3125
2017-09-21T22:24:23.742810,203,4.19743,0.265625
2017-09-21T22:24:23.856612,204,4.68258,0.234375
2017-09-21T22:24:23.970415,205,4.34437,0.25
2017-09-21T22:24:24.081712,206,3.96819,0.28125
2017-09-21T22:24:24.198021,207,3.7845,0.328125
2017-09-21T22:24:24.310821,208,4.87283,0.25
2017-09-21T22:24:24.428634,209,4.17869,0.265625
2017-09-21T22:24:24.547952,210,4.0187,0.28125
2017-09-21T22:24:24.659749,211,4.01749,0.265625
2017-09-21T22:24:24.775056,212,4.33084,0.203125
2017-09-21T22:24:24.891365,213,4.46689,0.3125
2017-09-21T22:24:25.005168,214,4.55755,0.25
2017-09-21T22:24:25.115462,215,3.86023,0.3125
2017-09-21T22:24:25.228262,216,4.34067,0.375
2017-09-21T22:24:25.339558,217,4.68068,0.234375
2017-09-21T22:24:25.454363,218,4.66889,0.265625
2017-09-21T22:24:25.568166,219,4.23949,0.171875
2017-09-21T22:24:25.694001,220,4.05049,0.265625
2017-09-21T22:24:25.808806,221,4.80685,0.1875
2017-09-21T22:24:25.929628,222,4.03828,0.28125
2017-09-21T22:24:26.042929,223,5.17617,0.15625
2017-09-21T22:24:26.153724,224,4.49266,0.234375
2017-09-21T22:24:26.265521,225,4.40075,0.234375
2017-09-21T22:24:26.379324,226,4.20486,0.265625
2017-09-21T22:24:26.489617,227,4.36063,0.34375
2017-09-21T22:24:26.608935,228,4.39437,0.1875
2017-09-21T22:24:26.718226,229,3.92723,0.34375
2017-09-21T22:24:26.828519,230,4.27248,0.28125
2017-09-21T22:24:26.942823,231,3.82777,0.203125
2017-09-21T22:24:27.053618,232,3.76942,0.328125
2017-09-21T22:24:27.169927,233,4.57944,0.21875
2017-09-21T22:24:27.285736,234,4.67562,0.25
2017-09-21T22:24:27.395528,235,4.07178,0.28125
2017-09-21T22:24:27.509330,236,4.41992,0.28125
2017-09-21T22:24:27.624136,237,4.05227,0.25
2017-09-21T22:24:27.738941,238,4.88593,0.21875
2017-09-21T22:24:27.847229,239,4.21805,0.234375
2017-09-21T22:24:27.964040,240,4.15781,0.3125
2017-09-21T22:24:28.076840,241,4.26682,0.28125
2017-09-21T22:24:28.191646,242,4.39538,0.3125
2017-09-21T22:24:28.302942,243,3.74315,0.3125
2017-09-21T22:24:28.417747,244,4.56931,0.25
2017-09-21T22:24:28.532051,245,3.81441,0.34375
2017-09-21T22:24:28.641843,246,4.13884,0.328125
2017-09-21T22:24:28.752638,247,4.34425,0.203125
2017-09-21T22:24:28.865940,248,3.58423,0.296875
2017-09-21T22:24:28.976233,249,4.42126,0.265625
2017-09-21T22:24:29.090537,250,4.12207,0.25
2017-09-21T22:24:29.205844,251,4.86861,0.203125
2017-09-21T22:24:29.316639,252,4.7665,0.21875
2017-09-21T22:24:29.430441,253,3.92273,0.265625
2017-09-21T22:24:29.549258,254,4.14102,0.171875
2017-09-21T22:24:29.664063,255,4.28682,0.21875
2017-09-21T22:24:29.776863,256,4.0802,0.25
2017-09-21T22:24:29.885653,257,3.97171,0.296875
2017-09-21T22:24:30.009983,258,4.34966,0.25
2017-09-21T22:24:30.122282,259,3.7326,0.328125
2017-09-21T22:24:30.239093,260,4.18449,0.265625
2017-09-21T22:24:30.354901,261,4.20979,0.328125
2017-09-21T22:24:30.473216,262,4.7259,0.25
2017-09-21T22:24:30.583008,263,4.42285,0.25
2017-09-21T22:24:30.695307,264,4.40134,0.25
2017-09-21T22:24:30.806101,265,4.4726,0.28125
2017-09-21T22:24:30.926923,266,3.68883,0.359375
2017-09-21T22:24:31.041227,267,4.30352,0.25
2017-09-21T22:24:31.158539,268,4.02822,0.3125
2017-09-21T22:24:31.293900,269,3.94835,0.25
2017-09-21T22:24:31.408705,270,3.64517,0.296875
2017-09-21T22:24:31.520502,271,3.58462,0.34375
2017-09-21T22:24:31.637313,272,3.81421,0.296875
2017-09-21T22:24:31.759638,273,4.39429,0.296875
2017-09-21T22:24:31.889985,274,4.54364,0.296875
2017-09-21T22:24:32.013814,275,4.50313,0.21875
2017-09-21T22:24:32.130124,276,4.83319,0.21875
2017-09-21T22:24:32.240919,277,3.92162,0.28125
2017-09-21T22:24:32.356226,278,3.80648,0.3125
2017-09-21T22:24:32.471031,279,4.73462,0.1875
2017-09-21T22:24:32.587842,280,3.99939,0.28125
2017-09-21T22:24:32.704151,281,4.36379,0.28125
2017-09-21T22:24:32.820461,282,4.38708,0.28125
2017-09-21T22:24:32.934264,283,3.84022,0.296875
2017-09-21T22:24:33.050072,284,4.93426,0.28125
2017-09-21T22:24:33.160866,285,4.74058,0.34375
2017-09-21T22:24:33.274669,286,3.91687,0.3125
2017-09-21T22:24:33.390477,287,4.23305,0.296875
2017-09-21T22:24:33.504781,288,3.52421,0.34375
2017-09-21T22:24:33.621090,289,3.76825,0.296875
2017-09-21T22:24:33.729379,290,3.80715,0.296875
2017-09-21T22:24:33.844184,291,3.61319,0.28125
2017-09-21T22:24:33.963000,292,4.28953,0.234375
2017-09-21T22:24:34.079310,293,3.81332,0.359375
2017-09-21T22:24:34.186094,294,4.41373,0.1875
2017-09-21T22:24:34.293881,295,3.85053,0.28125
2017-09-21T22:24:34.407683,296,3.61379,0.328125
2017-09-21T22:24:34.519481,297,3.55754,0.265625
2017-09-21T22:24:34.630777,298,3.72894,0.28125
2017-09-21T22:24:34.745582,299,4.14414,0.34375
2017-09-21T22:24:34.856377,300,3.60541,0.390625
2017-09-21T22:24:36.045039,301,4.12221,0.328125
2017-09-21T22:24:36.160848,302,3.26446,0.328125
2017-09-21T22:24:36.275653,303,4.39731,0.28125
2017-09-21T22:24:36.387450,304,3.98783,0.28125
2017-09-21T22:24:36.503259,305,3.47991,0.359375
2017-09-21T22:24:36.617061,306,4.07725,0.25
2017-09-21T22:24:36.732368,307,3.19326,0.375
2017-09-21T22:24:36.841659,308,3.92368,0.421875
2017-09-21T22:24:36.960977,309,4.08991,0.28125
2017-09-21T22:24:37.084806,310,3.37113,0.390625
2017-09-21T22:24:37.200614,311,4.00589,0.28125
2017-09-21T22:24:37.316422,312,3.3831,0.40625
2017-09-21T22:24:37.426214,313,3.7919,0.296875
2017-09-21T22:24:37.537009,314,4.4968,0.21875
2017-09-21T22:24:37.653318,315,4.3449,0.296875
2017-09-21T22:24:37.764614,316,3.68738,0.328125
2017-09-21T22:24:37.883430,317,3.30268,0.34375
2017-09-21T22:24:37.998737,318,3.89314,0.328125
2017-09-21T22:24:38.115047,319,3.92134,0.3125
2017-09-21T22:24:38.231857,320,4.19557,0.234375
2017-09-21T22:24:38.344657,321,4.06751,0.328125
2017-09-21T22:24:38.460967,322,4.3768,0.296875
2017-09-21T22:24:38.570759,323,4.04821,0.390625
2017-09-21T22:24:38.684060,324,3.45431,0.453125
2017-09-21T22:24:38.792850,325,4.69949,0.265625
2017-09-21T22:24:38.908157,326,4.11177,0.296875
2017-09-21T22:24:39.020957,327,4.37961,0.21875
2017-09-21T22:24:39.132754,328,3.97917,0.265625
2017-09-21T22:24:39.250567,329,3.46017,0.34375
2017-09-21T22:24:39.359858,330,4.00091,0.328125
2017-09-21T22:24:39.471155,331,4.5819,0.25
2017-09-21T22:24:39.581949,332,3.68779,0.234375
2017-09-21T22:24:39.693245,333,4.62584,0.234375
2017-09-21T22:24:39.809555,334,3.23388,0.328125
2017-09-21T22:24:39.923859,335,3.8829,0.21875
2017-09-21T22:24:40.032147,336,5.04375,0.15625
2017-09-21T22:24:40.148456,337,4.2133,0.25
2017-09-21T22:24:40.258750,338,3.73179,0.328125
2017-09-21T22:24:40.374558,339,4.20347,0.265625
2017-09-21T22:24:40.490366,340,3.94396,0.359375
2017-09-21T22:24:40.598654,341,4.21363,0.296875
2017-09-21T22:24:40.707444,342,3.44202,0.375
2017-09-21T22:24:40.823252,343,4.35307,0.203125
2017-09-21T22:24:40.940062,344,3.88162,0.34375
2017-09-21T22:24:41.054868,345,4.06547,0.3125
2017-09-21T22:24:41.174185,346,3.50884,0.34375
2017-09-21T22:24:41.295007,347,3.76283,0.3125
2017-09-21T22:24:41.405801,348,3.19337,0.40625
2017-09-21T22:24:41.513087,349,3.92048,0.328125
2017-09-21T22:24:41.630900,350,4.10879,0.234375
2017-09-21T22:24:41.739189,351,3.44658,0.390625
2017-09-21T22:24:41.857503,352,4.04336,0.296875
2017-09-21T22:24:41.971807,353,3.84702,0.3125
2017-09-21T22:24:42.088117,354,3.99841,0.3125
2017-09-21T22:24:42.197408,355,3.75389,0.359375
2017-09-21T22:24:42.310709,356,4.09458,0.265625
2017-09-21T22:24:42.429024,357,3.16063,0.4375
2017-09-21T22:24:42.540320,358,4.18414,0.34375
2017-09-21T22:24:42.648608,359,4.26019,0.3125
2017-09-21T22:24:42.758400,360,4.39244,0.265625
2017-09-21T22:24:42.865685,361,4.26764,0.203125
2017-09-21T22:24:42.975478,362,3.4855,0.390625
2017-09-21T22:24:43.089280,363,3.51948,0.40625
2017-09-21T22:24:43.205590,364,3.99678,0.171875
2017-09-21T22:24:43.324406,365,3.88882,0.328125
2017-09-21T22:24:43.439211,366,3.80025,0.296875
2017-09-21T22:24:43.555019,367,3.81547,0.390625
2017-09-21T22:24:43.669825,368,4.64629,0.234375
2017-09-21T22:24:43.780118,369,3.91809,0.265625
2017-09-21T22:24:43.896930,370,3.70924,0.265625
2017-09-21T22:24:44.010732,371,3.55498,0.328125
2017-09-21T22:24:44.128044,372,4.0256,0.28125
2017-09-21T22:24:44.242849,373,3.87681,0.359375
2017-09-21T22:24:44.353146,374,3.78844,0.328125
2017-09-21T22:24:44.472965,375,4.37593,0.296875
2017-09-21T22:24:44.583760,376,4.78688,0.1875
2017-09-21T22:24:44.698064,377,2.84938,0.40625
2017-09-21T22:24:44.813872,378,3.37167,0.359375
2017-09-21T22:24:44.926171,379,3.4922,0.390625
2017-09-21T22:24:45.043984,380,3.09826,0.46875
2017-09-21T22:24:45.160795,381,3.65549,0.34375
2017-09-21T22:24:45.275099,382,4.24935,0.265625
2017-09-21T22:24:45.393915,383,4.22974,0.265625
2017-09-21T22:24:45.516742,384,3.40925,0.515625
2017-09-21T22:24:45.629542,385,3.56304,0.359375
2017-09-21T22:24:45.749361,386,3.51517,0.328125
2017-09-21T22:24:45.866172,387,3.96158,0.328125
2017-09-21T22:24:45.986492,388,3.67346,0.3125
2017-09-21T22:24:46.101297,389,4.36497,0.234375
2017-09-21T22:24:46.216103,390,3.94231,0.234375
2017-09-21T22:24:46.328401,391,3.71572,0.375
2017-09-21T22:24:46.444209,392,3.57065,0.328125
2017-09-21T22:24:46.563025,393,3.5431,0.40625
2017-09-21T22:24:46.679836,394,3.50959,0.3125
2017-09-21T22:24:46.791634,395,4.08334,0.328125
2017-09-21T22:24:46.909447,396,2.90268,0.421875
2017-09-21T22:24:47.024754,397,4.15205,0.296875
2017-09-21T22:24:47.138055,398,4.33355,0.28125
2017-09-21T22:24:47.255869,399,4.40241,0.203125
2017-09-21T22:24:47.374685,400,4.08191,0.328125
2017-09-21T22:24:48.595432,401,3.53056,0.359375
2017-09-21T22:24:48.713246,402,3.55147,0.375
2017-09-21T22:24:48.842590,403,4.04447,0.328125
2017-09-21T22:24:48.955892,404,3.6786,0.34375
2017-09-21T22:24:49.067689,405,3.87345,0.28125
2017-09-21T22:24:49.189012,406,3.81653,0.421875
2017-09-21T22:24:49.310335,407,4.04707,0.3125
2017-09-21T22:24:49.432660,408,3.65342,0.375
2017-09-21T22:24:49.553482,409,3.77775,0.234375
2017-09-21T22:24:49.673300,410,3.91557,0.296875
2017-09-21T22:24:49.790612,411,3.1743,0.375
2017-09-21T22:24:49.902410,412,4.1714,0.21875
2017-09-21T22:24:50.021226,413,3.86135,0.296875
2017-09-21T22:24:50.137034,414,3.07274,0.421875
2017-09-21T22:24:50.252341,415,3.29164,0.40625
2017-09-21T22:24:50.370154,416,3.38416,0.296875
2017-09-21T22:24:50.486965,417,3.6538,0.390625
2017-09-21T22:24:50.600768,418,3.98725,0.328125
2017-09-21T22:24:50.723093,419,4.19393,0.296875
2017-09-21T22:24:50.835392,420,3.79887,0.28125
2017-09-21T22:24:50.953206,421,3.30225,0.34375
2017-09-21T22:24:52.095244,422,3.9726,0.303571
2017-09-21T22:24:52.216065,423,3.46687,0.3125
2017-09-21T22:24:52.330369,424,3.99438,0.375
2017-09-21T22:24:52.441164,425,3.32715,0.296875
2017-09-21T22:24:52.550455,426,3.45164,0.390625
2017-09-21T22:24:52.662754,427,2.77822,0.53125
2017-09-21T22:24:52.777559,428,3.27328,0.46875
2017-09-21T22:24:52.887351,429,2.86642,0.421875
2017-09-21T22:24:53.005165,430,2.91138,0.421875
2017-09-21T22:24:53.116962,431,3.6463,0.328125
2017-09-21T22:24:53.234274,432,2.98355,0.5
2017-09-21T22:24:53.349079,433,3.83156,0.3125
2017-09-21T22:24:53.459373,434,3.02826,0.4375
2017-09-21T22:24:53.571170,435,3.07252,0.40625
2017-09-21T22:24:53.687480,436,3.21704,0.40625
2017-09-21T22:24:53.804291,437,3.11337,0.421875
2017-09-21T22:24:53.920600,438,2.76681,0.484375
2017-09-21T22:24:54.033902,439,3.70051,0.3125
2017-09-21T22:24:54.150211,440,3.61274,0.296875
2017-09-21T22:24:54.260504,441,3.4501,0.359375
2017-09-21T22:24:54.378819,442,3.25975,0.3125
2017-09-21T22:24:54.495630,443,3.05844,0.515625
2017-09-21T22:24:54.612942,444,2.73949,0.484375
2017-09-21T22:24:54.725241,445,3.06912,0.40625
2017-09-21T22:24:54.841049,446,2.88498,0.40625
2017-09-21T22:24:54.954350,447,3.06235,0.484375
2017-09-21T22:24:55.063140,448,3.26262,0.390625
2017-09-21T22:24:55.178447,449,2.92884,0.46875
2017-09-21T22:24:55.294756,450,3.04627,0.375
2017-09-21T22:24:55.413071,451,3.10935,0.421875
2017-09-21T22:24:55.523364,452,2.92571,0.375
2017-09-21T22:24:55.638170,453,3.09651,0.40625
2017-09-21T22:24:55.748463,454,3.58821,0.28125
2017-09-21T22:24:55.865775,455,3.33586,0.453125
2017-09-21T22:24:55.982586,456,3.10716,0.453125
2017-09-21T22:24:56.093381,457,2.87572,0.453125
2017-09-21T22:24:56.203173,458,3.42355,0.359375
2017-09-21T22:24:56.319482,459,3.41209,0.4375
2017-09-21T22:24:56.430778,460,3.65632,0.3125
2017-09-21T22:24:56.544080,461,3.54738,0.359375
2017-09-21T22:24:56.658384,462,3.13485,0.375
2017-09-21T22:24:56.775696,463,3.02309,0.4375
2017-09-21T22:24:56.886491,464,3.4124,0.375
2017-09-21T22:24:56.999291,465,3.06641,0.390625
2017-09-21T22:24:57.119110,466,2.69774,0.484375
2017-09-21T22:24:57.241936,467,3.03263,0.421875
2017-09-21T22:24:57.362257,468,3.77063,0.3125
2017-09-21T22:24:57.474054,469,3.21923,0.40625
2017-09-21T22:24:57.588859,470,3.50642,0.34375
2017-09-21T22:24:57.711686,471,3.41045,0.375
2017-09-21T22:24:57.829499,472,3.16279,0.40625
2017-09-21T22:24:57.949319,473,3.49578,0.40625
2017-09-21T22:24:58.061617,474,2.7595,0.546875
2017-09-21T22:24:58.180433,475,3.50103,0.265625
2017-09-21T22:24:58.294737,476,3.13588,0.390625
2017-09-21T22:24:58.408039,477,3.32306,0.34375
2017-09-21T22:24:58.521340,478,3.4631,0.328125
2017-09-21T22:24:58.634140,479,3.40514,0.359375
2017-09-21T22:24:58.750952,480,3.10944,0.390625
2017-09-21T22:24:58.863751,481,3.10701,0.453125
2017-09-21T22:24:58.973042,482,4.01271,0.34375
2017-09-21T22:24:59.084338,483,3.97804,0.265625
2017-09-21T22:24:59.200647,484,2.87873,0.5
2017-09-21T22:24:59.310440,485,3.19543,0.3125
2017-09-21T22:24:59.429256,486,4.06938,0.328125
2017-09-21T22:24:59.542056,487,2.34895,0.53125
2017-09-21T22:24:59.650845,488,2.84133,0.46875
2017-09-21T22:24:59.767155,489,3.14028,0.4375
2017-09-21T22:24:59.881459,490,3.88264,0.296875
2017-09-21T22:24:59.997267,491,3.10505,0.34375
2017-09-21T22:25:00.106558,492,2.7987,0.484375
2017-09-21T22:25:00.220862,493,3.55292,0.390625
2017-09-21T22:25:00.336670,494,3.47101,0.3125
2017-09-21T22:25:00.452478,495,3.24264,0.328125
2017-09-21T22:25:00.568286,496,3.21188,0.25
2017-09-21T22:25:00.686601,497,3.15162,0.453125
2017-09-21T22:25:00.797897,498,3.23534,0.453125
2017-09-21T22:25:00.907188,499,3.48477,0.453125
2017-09-21T22:25:01.022996,500,3.63998,0.375
2017-09-21T22:25:02.231210,501,3.24863,0.390625
2017-09-21T22:25:02.341503,502,2.86414,0.453125
2017-09-21T22:25:02.451296,503,3.14694,0.4375
